x,y,vx,vy,u,h,rho
1,1,-0.00000000000000000000000000000000000000000000000024510392783107035,-0.00000000000000000000000000000000000000000000000013119269980000285,0.0000000000000000000000000000000000000000000000000000000000000000000000000000025429090209233034,0.0625,0.9999576128739698
0.03125,1,-0.0000000000000000000000000000000000000000025058303571813567,0.0000000000000000000000000000000000000000000013186759881876333,0.00000000000000000000000000000000000000000000000000000000000000000000043293191554059804,0.0625,0.9999576128739698
0.0625,1,-0.00000000000000000000000000000000000010165727766762557,-0.000000000000000000000000000000000000000020066346664035678,0.000000000000000000000000000000000000000000000000000000000000029798853067629198,0.0625,0.99995761287397
0.09375,1,-0.0000000000000000000000000000000009011737627118622,-0.000000000000000000000000000000000000035772033095898437,0.00000000000000000000000000000000000000000000000000000015021558825940004,0.0625,0.99995761287397
0.125,1,-0.0000000000000000000000000000013826109302399174,0.0000000000000000000000000000000014558503876534011,0.00000000000000000000000000000000000000000000000003585976066986043,0.0625,0.9999576128739698
0.15625,1,-0.0000000000000000000000000005907712037801433,0.0000000000000000000000000000010677749615397197,0.0000000000000000000000000000000000000000000010171647408052514,0.0625,0.9999576128739698
0.1875,1,-0.00000000000000000000000010951819787888772,0.00000000000000000000000000017634133986842605,0.000000000000000000000000000000000000000006624071922833657,0.0625,0.9999576128739698
0.21875,1,-0.000000000000000000000009929819522562918,0.00000000000000000000000001044297667946125,0.00000000000000000000000000000000000001219590331127319,0.0625,0.9999576128739703
0.25,1,-0.0000000000000000000004493117368705258,0.0000000000000000000000013423393025831857,0.00000000000000000000000000000000000834824879194998,0.0625,0.9999576128739885
0.28125,1,-0.000000000000000000008942400061930049,0.00000000000000000000002167116182805911,0.0000000000000000000000000000000014078281593315912,0.0625,0.9999576128741522
0.3125,1,-0.00000000000000000009363640128394859,0.00000000000000000000016345873044023993,0.0000000000000000000000000000000752253354844972,0.0625,0.9999576128749954
0.34375,1,-0.0000000000000000005785468683527164,0.0000000000000000000007359351893900326,0.000000000000000000000000000001663533470538967,0.0625,0.9999576128780379
0.375,1,-0.000000000000000002234378468955188,0.0000000000000000000019587597574029415,0.00000000000000000000000000001789027455075166,0.0625,0.9999576128861262
