x,y,z,vx,vy,vz,h,u
0.40625,0.65625,0.53125,-0.000004221546951049245,0.000006761021949401161,0.0000012178370103014089,0.03748967480469946,0.000005473259451585879
0.4375,0.65625,0.53125,-0.00003144442597662216,0.0000795160293599041,0.000015028583818417715,0.03748957967725717,0.00011432171222496266
0.46874999999510736,0.6562500000195706,0.5312500000048926,-0.00006084624197527108,0.00032320153857036036,0.00006084624197527104,0.037489338516085054,0.0007047987704356367
0.5,0.6562500015238162,0.5312500007291845,0.000000000000000000006408522002709107,0.0005368342715113921,0.00010426693743489198,0.03748917451862436,0.0014047118503387331
0.5312500000048926,0.6562500000195706,0.5312500000048926,0.00006084624197527104,0.00032320153857036036,0.000060846241975271024,0.037489338516085054,0.000704798770435637
0.5625,0.65625,0.53125,0.00003144442597662215,0.0000795160293599041,0.000015028583818417712,0.03748957967725716,0.00011432171222496201
0.59375,0.65625,0.53125,0.000004221546951049243,0.000006761021949401155,0.0000012178370103014086,0.03748967480469946,0.0000054732594515858784
0.625,0.65625,0.53125,0.00000008866630544289662,0.00000011655973371289308,0.000000014069626574577674,0.03748968859680804,0.000000020447580291484165
0.65625,0.65625,0.53125,0.00000000011504440634648964,0.00000000011504440634648967,0,0.03748968913773194,0.0000000000009160357835700193
0.6875,0.65625,0.53125,0,0,0,0.03748968914000058,0
0.71875,0.65625,0.53125,0,0,0,0.03748968914000058,0
0.75,0.65625,0.53125,0,0,0,0.03748968914000058,0
0.78125,0.65625,0.53125,0,0,0,0.03748968914000058,0
0.8125,0.65625,0.53125,0,0,0,0.03748968914000058,0
0.84375,0.65625,0.53125,0,0,0,0.03748968914000058,0
0.875,0.65625,0.53125,0,0,0,0.03748968914000058,0
0.90625,0.65625,0.53125,0,0,0,0.03748968914000058,0
0.9375,0.65625,0.53125,0,0,0,0.03748968914000058,0
0.96875,0.65625,0.53125,0,0,0,0.03748968914000058,0
0,0.6875,0.53125,0,0,0,0.03748968914000058,0
0.03125,0.6875,0.53125,0,0,0,0.03748968914000058,0
0.0625,0.6875,0.53125,0,0,0,0.03748968914000058,0
0.09375,0.6875,0.53125,0,0,0,0.03748968914000058,0
0.125,0.6875,0.53125,0,0,0,0.03748968914000058,0
0.15625,0.6875,0.53125,0,0,0,0.03748968914000058,0
0.1875,0.6875,0.53125,0,0,0,0.03748968914000058,0
0.21875,0.6875,0.53125,0,0,0,0.03748968914000058,0
0.25,0.6875,0.53125,0,0,0,0.03748968914000058,0
0.28125,0.6875,0.53125,0,0,0,0.03748968914000058,0
0.3125,0.6875,0.53125,0,0,0,0.03748968914000058,0
0.34375,0.6875,0.53125,0,0,0,0.03748968914000058,0
0.375,0.6875,0.53125,-0.000000000038367369310949444,0.00000000007673473862189889,0,0.03748968913858267,0.0000000000004580185015385199
0.40625,0.6875,0.53125,-0.000000015656765690263074,0.000000033072965556903576,0.0000000006238585596910357,0.037489689035083214,0.0000000037824807027609806
0.4375,0.6875,0.53125,-0.00000018306453581229736,0.000000674052016828417,0.00000005027621788233836,0.037489687729708274,0.00000019028956159028923
0.46875,0.6875,0.53125,-0.00000042338798956859955,0.000004244175610841142,0.00000042338798956859696,0.03748968187782491,0.000001953806327820015
0.5,0.6875,0.53125,-0.0000000000000000000005026294962460916,0.000008516175671607235,0.0000008965742797781359,0.037489676777777155,0.000005190559522971303
0.53125,0.6875,0.53125,0.0000004233879895685974,0.000004244175610841145,0.00000042338798956859733,0.03748968187782491,0.0000019538063278200156
0.5625,0.6875,0.53125,0.00000018306453581229744,0.0000006740520168284177,0.00000005027621788233834,0.037489687729708274,0.00000019028956159028944
0.59375,0.6875,0.53125,0.00000001565676569026274,0.000000033072965556902854,0.0000000006238585596910354,0.037489689035083214,0.000000003782480702760894
0.625,0.6875,0.53125,0.00000000003836736931095033,0.00000000007673473862190066,0,0.03748968913858267,0.0000000000004580185015385253
0.65625,0.6875,0.53125,0,0,0,0.03748968914000058,0
0.6875,0.6875,0.53125,0,0,0,0.03748968914000058,0
0.71875,0.6875,0.53125,0,0,0,0.03748968914000058,0
0.75,0.6875,0.53125,0,0,0,0.03748968914000058,0
0.78125,0.6875,0.53125,0,0,0,0.03748968914000058,0
0.8125,0.6875,0.53125,0,0,0,0.03748968914000058,0
0.84375,0.6875,0.53125,0,0,0,0.03748968914000058,0
0.875,0.6875,0.53125,0,0,0,0.03748968914000058,0
0.90625,0.6875,0.53125,0,0,0,0.03748968914000058,0
0.9375,0.6875,0.53125,0,0,0,0.03748968914000058,0
0.96875,0.6875,0.53125,0,0,0,0.03748968914000058,0
0,0.71875,0.53125,0,0,0,0.03748968914000058,0
0.03125,0.71875,0.53125,0,0,0,0.03748968914000058,0
0.0625,0.71875,0.53125,0,0,0,0.03748968914000058,0
0.09375,0.71875,0.53125,0,0,0,0.03748968914000058,0
0.125,0.71875,0.53125,0,0,0,0.03748968914000058,0
0.15625,0.71875,0.53125,0,0,0,0.03748968914000058,0
0.1875,0.71875,0.53125,0,0,0,0.03748968914000058,0
0.21875,0.71875,0.53125,0,0,0,0.03748968914000058,0
0.25,0.71875,0.53125,0,0,0,0.03748968914000058,0
0.28125,0.71875,0.53125,0,0,0,0.03748968914000058,0
0.3125,0.71875,0.53125,0,0,0,0.03748968914000058,0
0.34375,0.71875,0.53125,0,0,0,0.03748968914000058,0
0.375,0.71875,0.53125,0,0,0,0.03748968914000058,0
0.40625,0.71875,0.53125,0,0,0,0.03748968914000058,0
0.4375,0.71875,0.53125,-0.00000000000004211159882011269,0.00000000000012632702458711,0.00000000000002105191347344231,0.03748968913997584,0.000000000000000022595287056477924
0.46875,0.71875,0.53125,-0.000000000038476082726433244,0.0000000001544677304098385,0.000000000038476082726433244,0.037489689137528315,0.0000000000009206399423856643
0.5,0.71875,0.53125,-0.000000000000000000000000000004993172254990213,0.0000000009756406717683676,0.00000000023022907960063322,0.03748968912442388,0.000000000009458468731071447
0.53125,0.71875,0.53125,0.000000000038476082726433244,0.00000000015446773040983858,0.000000000038476082726433277,0.037489689137528315,0.0000000000009206399423856645
0.5625,0.71875,0.53125,0.00000000000004211159882011269,0.00000000000012632702458711,0.000000000000021051913473442302,0.03748968913997584,0.000000000000000022595287056477924
0.59375,0.71875,0.53125,0,0,0,0.03748968914000058,0
0.625,0.71875,0.53125,0,0,0,0.03748968914000058,0
0.65625,0.71875,0.53125,0,0,0,0.03748968914000058,0
0.6875,0.71875,0.53125,0,0,0,0.03748968914000058,0
0.71875,0.71875,0.53125,0,0,0,0.03748968914000058,0
0.75,0.71875,0.53125,0,0,0,0.03748968914000058,0
0.78125,0.71875,0.53125,0,0,0,0.03748968914000058,0
0.8125,0.71875,0.53125,0,0,0,0.03748968914000058,0
0.84375,0.71875,0.53125,0,0,0,0.03748968914000058,0
0.875,0.71875,0.53125,0,0,0,0.03748968914000058,0
0.90625,0.71875,0.53125,0,0,0,0.03748968914000058,0
0.9375,0.71875,0.53125,0,0,0,0.03748968914000058,0
0.96875,0.71875,0.53125,0,0,0,0.03748968914000058,0
0,0.75,0.53125,0,0,0,0.03748968914000058,0
0.03125,0.75,0.53125,0,0,0,0.03748968914000058,0
0.0625,0.75,0.53125,0,0,0,0.03748968914000058,0
0.09375,0.75,0.53125,0,0,0,0.03748968914000058,0
0.125,0.75,0.53125,0,0,0,0.03748968914000058,0
0.15625,0.75,0.53125,0,0,0,0.03748968914000058,0
0.1875,0.75,0.53125,0,0,0,0.03748968914000058,0
0.21875,0.75,0.53125,0,0,0,0.03748968914000058,0
0.25,0.75,0.53125,0,0,0,0.03748968914000058,0
0.28125,0.75,0.53125,0,0,0,0.03748968914000058,0
0.3125,0.75,0.53125,0,0,0,0.03748968914000058,0
0.34375,0.75,0.53125,0,0,0,0.03748968914000058,0
0.375,0.75,0.53125,0,0,0,0.03748968914000058,0
0.40625,0.75,0.53125,0,0,0,0.03748968914000058,0
0.4375,0.75,0.53125,0,0,0,0.03748968914000058,0
0.46875,0.75,0.53125,0,0,0,0.03748968914000058,0
0.5,0.75,0.53125,0,0,0,0.03748968914000058,0
0.53125,0.75,0.53125,0,0,0,0.03748968914000058,0
0.5625,0.75,0.53125,0,0,0,0.03748968914000058,0
0.59375,0.75,0.53125,0,0,0,0.03748968914000058,0
0.625,0.75,0.53125,0,0,0,0.03748968914000058,0
0.65625,0.75,0.53125,0,0,0,0.03748968914000058,0
0.6875,0.75,0.53125,0,0,0,0.03748968914000058,0
0.71875,0.75,0.53125,0,0,0,0.03748968914000058,0
0.75,0.75,0.53125,0,0,0,0.03748968914000058,0
0.78125,0.75,0.53125,0,0,0,0.03748968914000058,0
0.8125,0.75,0.53125,0,0,0,0.03748968914000058,0
0.84375,0.75,0.53125,0,0,0,0.03748968914000058,0
0.875,0.75,0.53125,0,0,0,0.03748968914000058,0
0.90625,0.75,0.53125,0,0,0,0.03748968914000058,0
0.9375,0.75,0.53125,0,0,0,0.03748968914000058,0
0.96875,0.75,0.53125,0,0,0,0.03748968914000058,0
0,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.03125,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.0625,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.09375,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.125,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.15625,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.1875,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.21875,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.25,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.28125,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.3125,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.34375,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.375,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.40625,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.4375,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.46875,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.5,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.53125,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.5625,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.59375,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.625,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.65625,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.6875,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.71875,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.75,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.78125,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.8125,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.84375,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.875,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.90625,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.9375,0.78125,0.53125,0,0,0,0.03748968914000058,0
0.96875,0.78125,0.53125,0,0,0,0.03748968914000058,0
0,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.03125,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.0625,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.09375,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.125,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.15625,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.1875,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.21875,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.25,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.28125,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.3125,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.34375,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.375,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.40625,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.4375,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.46875,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.5,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.53125,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.5625,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.59375,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.625,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.65625,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.6875,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.71875,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.75,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.78125,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.8125,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.84375,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.875,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.90625,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.9375,0.8125,0.53125,0,0,0,0.03748968914000058,0
0.96875,0.8125,0.53125,0,0,0,0.03748968914000058,0
0,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.03125,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.0625,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.09375,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.125,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.15625,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.1875,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.21875,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.25,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.28125,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.3125,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.34375,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.375,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.40625,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.4375,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.46875,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.5,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.53125,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.5625,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.59375,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.625,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.65625,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.6875,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.71875,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.75,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.78125,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.8125,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.84375,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.875,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.90625,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.9375,0.84375,0.53125,0,0,0,0.03748968914000058,0
0.96875,0.84375,0.53125,0,0,0,0.03748968914000058,0
0,0.875,0.53125,0,0,0,0.03748968914000058,0
0.03125,0.875,0.53125,0,0,0,0.03748968914000058,0
0.0625,0.875,0.53125,0,0,0,0.03748968914000058,0
0.09375,0.875,0.53125,0,0,0,0.03748968914000058,0
0.125,0.875,0.53125,0,0,0,0.03748968914000058,0
0.15625,0.875,0.53125,0,0,0,0.03748968914000058,0
0.1875,0.875,0.53125,0,0,0,0.03748968914000058,0
0.21875,0.875,0.53125,0,0,0,0.03748968914000058,0
0.25,0.875,0.53125,0,0,0,0.03748968914000058,0
0.28125,0.875,0.53125,0,0,0,0.03748968914000058,0
0.3125,0.875,0.53125,0,0,0,0.03748968914000058,0
0.34375,0.875,0.53125,0,0,0,0.03748968914000058,0
0.375,0.875,0.53125,0,0,0,0.03748968914000058,0
0.40625,0.875,0.53125,0,0,0,0.03748968914000058,0
0.4375,0.875,0.53125,0,0,0,0.03748968914000058,0
0.46875,0.875,0.53125,0,0,0,0.03748968914000058,0
0.5,0.875,0.53125,0,0,0,0.03748968914000058,0
0.53125,0.875,0.53125,0,0,0,0.03748968914000058,0
0.5625,0.875,0.53125,0,0,0,0.03748968914000058,0
0.59375,0.875,0.53125,0,0,0,0.03748968914000058,0
0.625,0.875,0.53125,0,0,0,0.03748968914000058,0
0.65625,0.875,0.53125,0,0,0,0.03748968914000058,0
0.6875,0.875,0.53125,0,0,0,0.03748968914000058,0
0.71875,0.875,0.53125,0,0,0,0.03748968914000058,0
0.75,0.875,0.53125,0,0,0,0.03748968914000058,0
0.78125,0.875,0.53125,0,0,0,0.03748968914000058,0
0.8125,0.875,0.53125,0,0,0,0.03748968914000058,0
0.84375,0.875,0.53125,0,0,0,0.03748968914000058,0
0.875,0.875,0.53125,0,0,0,0.03748968914000058,0
0.90625,0.875,0.53125,0,0,0,0.03748968914000058,0
0.9375,0.875,0.53125,0,0,0,0.03748968914000058,0
0.96875,0.875,0.53125,0,0,0,0.03748968914000058,0
0,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.03125,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.0625,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.09375,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.125,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.15625,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.1875,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.21875,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.25,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.28125,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.3125,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.34375,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.375,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.40625,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.4375,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.46875,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.5,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.53125,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.5625,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.59375,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.625,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.65625,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.6875,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.71875,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.75,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.78125,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.8125,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.84375,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.875,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.90625,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.9375,0.90625,0.53125,0,0,0,0.03748968914000058,0
0.96875,0.90625,0.53125,0,0,0,0.03748968914000058,0
0,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.03125,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.0625,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.09375,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.125,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.15625,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.1875,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.21875,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.25,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.28125,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.3125,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.34375,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.375,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.40625,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.4375,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.46875,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.5,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.53125,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.5625,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.59375,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.625,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.65625,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.6875,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.71875,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.75,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.78125,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.8125,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.84375,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.875,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.90625,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.9375,0.9375,0.53125,0,0,0,0.03748968914000058,0
0.96875,0.9375,0.53125,0,0,0,0.03748968914000058,0
0,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.03125,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.0625,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.09375,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.125,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.15625,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.1875,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.21875,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.25,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.28125,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.3125,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.34375,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.375,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.40625,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.4375,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.46875,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.5,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.53125,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.5625,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.59375,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.625,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.65625,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.6875,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.71875,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.75,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.78125,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.8125,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.84375,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.875,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.90625,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.9375,0.96875,0.53125,0,0,0,0.03748968914000058,0
0.96875,0.96875,0.53125,0,0,0,0.03748968914000058,0
0,0,0.5625,0,0,0,0.03748968914000058,0
0.03125,0,0.5625,0,0,0,0.03748968914000058,0
0.0625,0,0.5625,0,0,0,0.03748968914000058,0
0.09375,0,0.5625,0,0,0,0.03748968914000058,0
0.125,0,0.5625,0,0,0,0.03748968914000058,0
0.15625,0,0.5625,0,0,0,0.03748968914000058,0
0.1875,0,0.5625,0,0,0,0.03748968914000058,0
0.21875,0,0.5625,0,0,0,0.03748968914000058,0
0.25,0,0.5625,0,0,0,0.03748968914000058,0
0.28125,0,0.5625,0,0,0,0.03748968914000058,0
0.3125,0,0.5625,0,0,0,0.03748968914000058,0
0.34375,0,0.5625,0,0,0,0.03748968914000058,0
0.375,0,0.5625,0,0,0,0.03748968914000058,0
0.40625,0,0.5625,0,0,0,0.03748968914000058,0
0.4375,0,0.5625,0,0,0,0.03748968914000058,0
0.46875,0,0.5625,0,0,0,0.03748968914000058,0
0.5,0,0.5625,0,0,0,0.03748968914000058,0
0.53125,0,0.5625,0,0,0,0.03748968914000058,0
0.5625,0,0.5625,0,0,0,0.03748968914000058,0
0.59375,0,0.5625,0,0,0,0.03748968914000058,0
0.625,0,0.5625,0,0,0,0.03748968914000058,0
0.65625,0,0.5625,0,0,0,0.03748968914000058,0
0.6875,0,0.5625,0,0,0,0.03748968914000058,0
0.71875,0,0.5625,0,0,0,0.03748968914000058,0
0.75,0,0.5625,0,0,0,0.03748968914000058,0
0.78125,0,0.5625,0,0,0,0.03748968914000058,0
0.8125,0,0.5625,0,0,0,0.03748968914000058,0
0.84375,0,0.5625,0,0,0,0.03748968914000058,0
0.875,0,0.5625,0,0,0,0.03748968914000058,0
0.90625,0,0.5625,0,0,0,0.03748968914000058,0
0.9375,0,0.5625,0,0,0,0.03748968914000058,0
0.96875,0,0.5625,0,0,0,0.03748968914000058,0
0,0.03125,0.5625,0,0,0,0.03748968914000058,0
0.03125,0.03125,0.5625,0,0,0,0.03748968914000058,0
0.0625,0.03125,0.5625,0,0,0,0.03748968914000058,0
0.09375,0.03125,0.5625,0,0,0,0.03748968914000057,0
0.125,0.03125,0.5625,0,0,0,0.03748968914000058,0
0.15625,0.03125,0.5625,0,0,0,0.03748968914000057,0
0.1875,0.03125,0.5625,0,0,0,0.03748968914000058,0
0.21875,0.03125,0.5625,0,0,0,0.03748968914000057,0
0.25,0.03125,0.5625,0,0,0,0.03748968914000058,0
0.28125,0.03125,0.5625,0,0,0,0.03748968914000057,0
0.3125,0.03125,0.5625,0,0,0,0.03748968914000058,0
0.34375,0.03125,0.5625,0,0,0,0.03748968914000057,0
0.375,0.03125,0.5625,0,0,0,0.03748968914000058,0
0.40625,0.03125,0.5625,0,0,0,0.03748968914000057,0
0.4375,0.03125,0.5625,0,0,0,0.03748968914000058,0
0.46875,0.03125,0.5625,0,0,0,0.03748968914000058,0
0.5,0.03125,0.5625,0,0,0,0.03748968914000058,0
0.53125,0.03125,0.5625,0,0,0,0.03748968914000058,0
0.5625,0.03125,0.5625,0,0,0,0.03748968914000057,0
0.59375,0.03125,0.5625,0,0,0,0.03748968914000058,0
0.625,0.03125,0.5625,0,0,0,0.03748968914000057,0
0.65625,0.03125,0.5625,0,0,0,0.03748968914000058,0
0.6875,0.03125,0.5625,0,0,0,0.03748968914000057,0
0.71875,0.03125,0.5625,0,0,0,0.03748968914000058,0
0.75,0.03125,0.5625,0,0,0,0.03748968914000057,0
0.78125,0.03125,0.5625,0,0,0,0.03748968914000058,0
0.8125,0.03125,0.5625,0,0,0,0.03748968914000057,0
0.84375,0.03125,0.5625,0,0,0,0.03748968914000058,0
0.875,0.03125,0.5625,0,0,0,0.03748968914000057,0
0.90625,0.03125,0.5625,0,0,0,0.03748968914000058,0
0.9375,0.03125,0.5625,0,0,0,0.03748968914000057,0
0.96875,0.03125,0.5625,0,0,0,0.03748968914000058,0
0,0.0625,0.5625,0,0,0,0.03748968914000058,0
0.03125,0.0625,0.5625,0,0,0,0.03748968914000058,0
0.0625,0.0625,0.5625,0,0,0,0.03748968914000058,0
0.09375,0.0625,0.5625,0,0,0,0.03748968914000058,0
0.125,0.0625,0.5625,0,0,0,0.03748968914000058,0
0.15625,0.0625,0.5625,0,0,0,0.03748968914000058,0
0.1875,0.0625,0.5625,0,0,0,0.03748968914000058,0
0.21875,0.0625,0.5625,0,0,0,0.03748968914000058,0
0.25,0.0625,0.5625,0,0,0,0.03748968914000058,0
0.28125,0.0625,0.5625,0,0,0,0.03748968914000058,0
0.3125,0.0625,0.5625,0,0,0,0.03748968914000058,0
0.34375,0.0625,0.5625,0,0,0,0.03748968914000058,0
0.375,0.0625,0.5625,0,0,0,0.03748968914000058,0
0.40625,0.0625,0.5625,0,0,0,0.03748968914000058,0
0.4375,0.0625,0.5625,0,0,0,0.03748968914000058,0
