x,y,vx,vy,u,h,rho
1,1,-0.000000000000000000000000000000000000004663762672495406,0.000000000000000000000000000000000000005833570888367499,0.0000000000000000000000000000000000000000000000000000000000000024613124249085073,0.0625,0.9999576128739698
0.03125,1,-0.000000000000000000000000000000004147232713610658,0.0000000000000000000000000000000042748825032677674,0.00000000000000000000000000000000000000000000000000000063758925435947114,0.0625,0.9999576128739698
0.0625,1,-0.000000000000000000000000000009038039850837349,0.000000000000000000000000000009719447948660335,0.0000000000000000000000000000000000000000000000003300977421838806,0.0625,0.99995761287397
0.09375,1,-0.000000000000000000000000004581229073693858,0.000000000000000000000000004026596854638359,0.000000000000000000000000000000000000000000017700570647529712,0.0625,0.99995761287397
0.125,1,-0.0000000000000000000000010654272416144753,0.0000000000000000000000005492056313905523,0.00000000000000000000000000000000000000021421166516093405,0.0625,0.9999576128739698
0.15625,1,-0.00000000000000000000012930409342139028,0.000000000000000000000029644514953553826,0.000000000000000000000000000000000000781485073816878,0.0625,0.9999576128739794
0.1875,1,-0.000000000000000000009191491628086515,0.0000000000000000000008304098691442553,0.0000000000000000000000000000000011980511021825021,0.0625,0.9999576128741638
0.21875,1,-0.0000000000000000004442871790670186,0.000000000000000000016004256925652398,0.0000000000000000000000000000010881801427391483,0.0625,0.9999576128764093
0.25,1,-0.000000000000000020349568912112988,0.00000000000000000016773501615878285,0.0000000000000000000000000010121149841191145,0.0625,0.9999576129035124
0.28125,1,-0.00000000000000029451200082172324,-0.00000000000000000010113715772771356,0.00000000000000000000000012559603601635843,0.0625,0.9999576131011642
0.3125,1,-0.0000000000000020511985743507262,-0.000000000000000012362770388956001,0.000000000000000000000003484878829158565,0.0625,0.9999576139509793
0.34375,1,-0.000000000000008273547322168103,-0.00000000000000009454567153552571,0.000000000000000000000038157770927216837,0.0625,0.9999576163095819
0.375,1,-0.000000000000021459480471860905,-0.0000000000000004490691477159382,0.00000000000000000000022540828217084305,0.0625,0.9999576209085683
0.40625,1,-0.000000000000037759353664453014,-0.0000000000000019252366268239008,0.0000000000000000000008214799809135037,0.0625,0.9999576275902777
