x,y,z,vx,vy,vz,h,u
0.08333312952522101,0.45833330086187984,0.04166644285889602,-0.000041939780420849173,-0.000007067729065218859,-0.000045884671489667374,0.0499814721396038,0.0000046319602143874665
0.12499742234974962,0.4583328408163246,0.041663565881445146,-0.00046232583764249695,-0.00009147177148827465,-0.0005533143055836432,0.04995119334298861,0.00012689769676272632
0.16664608850981716,0.4583289009863477,0.04163927690969659,-0.0032614865134540914,-0.0007186754474897574,-0.004327068054751286,0.04980285483165072,0.0018483888243620526
0.20822456702039283,0.45830691921000954,0.04150182623385279,-0.015127707687580401,-0.003728750649364899,-0.023057144459385462,0.049294489919556796,0.014546074374873545
0.24961675299761982,0.4582296100616902,0.04097443629462542,-0.04624390064927985,-0.01252723443413158,-0.08466996641316991,0.04814199502223944,0.06575119840352252
0.2907540314929455,0.45805081328239683,0.039622573933484,-0.09357969528791021,-0.02907021428240983,-0.21191484988979997,0.046458128264233345,0.17973101942074984
0.33177459353781313,0.4577680307931016,0.037270553615432356,-0.13549835854832235,-0.04892615197408653,-0.37974487725752004,0.04476710016378863,0.3312093104906104
0.3728942474412268,0.4574146644988035,0.03426440530349554,-0.15797580863903848,-0.0676679055200565,-0.5355454082627055,0.04339445334699792,0.4809690518818038
0.4142629631027145,0.4570173696477396,0.03109496877649431,-0.16000053331523273,-0.08491511228295302,-0.6530656116311805,0.04240299206246642,0.6254201455219146
0.4565342136212242,0.4565342136212242,0.02769071768521275,-0.10548649865044787,-0.105486498650448,-0.7591497970306554,0.041498939725219355,0.7787471333921289
0.5,0.45604807062047065,0.02517083961442509,0.0000000000000005435213496171119,-0.12999083477996215,-0.8237528475747615,0.04075248265869361,0.8956043275678797
0.5434657863787754,0.4565342136212242,0.027690717685212755,0.1054864986504435,-0.10548649865044808,-0.7591497970306538,0.041498939725219314,0.7787471333921282
0.585737036897285,0.4570173696477396,0.03109496877649426,0.16000053331523315,-0.08491511228295362,-0.6530656116311822,0.04240299206246639,0.6254201455219167
0.6271057525587733,0.4574146644988036,0.03426440530349549,0.1579758086390384,-0.06766790552005603,-0.5355454082627084,0.04339445334699794,0.4809690518818064
0.6682254064621869,0.4577680307931015,0.03727055361543234,0.13549835854832368,-0.04892615197408693,-0.37974487725752215,0.04476710016378861,0.33120931049061275
0.7092459685070545,0.45805081328239683,0.039622573933484,0.09357969528791064,-0.029070214282409943,-0.21191484988980072,0.04645812826423333,0.17973101942075062
0.75038324700238,0.4582296100616902,0.0409744362946254,0.046243900649280356,-0.012527234434131507,-0.08466996641317115,0.048141995022239446,0.06575119840352348
0.7917754329796075,0.45830691921000954,0.04150182623385279,0.015127707687580393,-0.003728750649364845,-0.023057144459385448,0.04929448991955675,0.014546074374873538
0.8333539114901823,0.4583289009863477,0.04163927690969659,0.0032614865134541816,-0.0007186754474897782,-0.004327068054751434,0.04980285483165071,0.0018483888243621281
0.8750025776502505,0.4583328408163246,0.041663565881445146,0.00046232583764250644,-0.00009147177148827578,-0.0005533143055836488,0.04995119334298867,0.00012689769676272955
0.9166668704747789,0.45833330086187984,0.04166644285889602,0.00004193978042084991,-0.000007067729065219025,-0.00004588467148966832,0.04998147213960381,0.000004631960214387591
0.9583333426253243,0.458333332147475,0.04166665737467602,0.000002214343844560024,-0.0000002987022918087917,-0.000002214343844560016,0.049985805868310855,0.00000007875264436759546
0.0000000000000000000000005362307954093188,0.5,0.04166666609391224,0.00000000000000000000019766910795734228,0.00000000000000000000003676161222900976,-0.00000015579400018379977,0.04998618636106657,0.0000000017621241702861636
0.041666654368818216,0.5,0.041666654368818216,-0.0000029007940187745734,0.0000000000000000000057042671429789456,-0.0000029007940187745734,0.04998571471682115,0.00000012015928690810743
0.08333307133227985,0.5,0.04166637868890117,-0.00005341212082568902,-0.00000000000000000001068800395789382,-0.000058490772620690764,0.04998050877432867,0.000006662020106857069
0.12499672756035568,0.5,0.041662715893683075,-0.000586714381495267,0.0000000000000000005077801165485797,-0.0007049515715546482,0.049943887948831936,0.00017795418669357835
0.16664032983426383,0.5,0.0416314349638248,-0.004194949128224843,0.0000000000000000007645130546823795,-0.005585968290201079,0.04976460082316064,0.0025319773010958543
0.20819231863379642,0.5,0.041452004652345234,-0.0198058650062318,0.000000000000000012567069518736544,-0.03026991571253791,0.049155830812213475,0.01980359125482605
0.24950165256221796,0.5,0.040758097342046294,-0.06002079366120532,0.00000000000000009236838381277969,-0.11067488133154708,0.0478112472340975,0.08727758348267947
0.2905071013198484,0.5,0.03903240512401724,-0.11764175270472975,0.0000000000000001926581853310116,-0.26881707703379953,0.04597274995065563,0.22666089309259038
0.3314204722406051,0.5,0.036185097370883226,-0.16204747716395723,-0.00000000000000016950127694167382,-0.45854504784315964,0.04421773479889524,0.39289239984842167
0.3724706695768749,0.5,0.03272937879061989,-0.1825911854647558,-0.00000000000000039401689759626894,-0.61692921417529,0.04282259091541108,0.5473799184689572
0.4137352911517294,0.5,0.029150216313442532,-0.18677737853441118,-0.00000000000000017791704683688084,-0.7273843692023225,0.041792272392684696,0.7030304572451039
0.45604807062047065,0.5,0.02517083961442508,-0.12999083477996187,0.00000000000000043709504755226962,-0.823752847574762,0.04075248265869362,0.89560432756788
0.5,0.5,0.021892509554003896,0.000000000000001820375294207269,0.000000000000001745390808501746,-0.8788862559095649,0.03969655925118127,1.0934342111377038
0.5439519293795294,0.5,0.02517083961442511,0.12999083477995757,0.0000000000000002730068374474263,-0.8237528475747602,0.0407524826586936,0.8956043275678767
0.5862647088482703,0.5,0.029150216313442445,0.18677737853441323,-0.0000000000000003350735805564486,-0.7273843692023235,0.0417922723926847,0.7030304572451046
0.6275293304231256,0.5,0.03272937879061988,0.18259118546475547,-0.0000000000000002977825555155003,-0.6169292141752903,0.04282259091541113,0.5473799184689584
0.668579527759395,0.5,0.03618509737088321,0.1620474771639571,-0.00000000000000012048121993723905,-0.45854504784316064,0.04421773479889521,0.39289239984842306
0.7094928986801516,0.5,0.03903240512401722,0.11764175270473055,0.00000000000000015985061682877994,-0.2688170770337998,0.04597274995065561,0.22666089309259033
0.750498347437782,0.5,0.04075809734204629,0.06002079366120546,0.00000000000000009156290604351308,-0.11067488133154736,0.04781124723409753,0.08727758348267976
0.7918076813662038,0.5,0.041452004652345234,0.019805865006231674,0.000000000000000010012354180012031,-0.030269915712537742,0.04915583081221345,0.01980359125482592
0.8333596701657362,0.5,0.0416314349638248,0.00419494912822486,-0.000000000000000000261668895200254,-0.005585968290201116,0.049764600823160594,0.002531977301095868
0.875003272439644,0.5,0.041662715893683075,0.000586714381495284,0.00000000000000000035176544253837756,-0.0007049515715546674,0.049943887948831985,0.00017795418669358594
0.9166669286677205,0.5,0.04166637868890117,0.000053412120825687444,-0.00000000000000000002457755717666798,-0.00005849077262068957,0.049980508774328664,0.000006662020106856765
0.9583333456311813,0.5,0.041666654368818216,0.0000029007940187747623,0.0000000000000000000053588368363414855,-0.0000029007940187747323,0.04998571471682114,0.000000120159286908118
0.0000000000000000000000015962212330119287,0.5416666667131246,0.04166666625053836,0.0000000000000000000005641863897631738,0.000000013545149543457938,-0.0000001145501823140341,0.049986198243158524,0.0000000010869901612942414
0.04166665737467602,0.5416666678525253,0.04166665737467602,-0.00000221434384456004,0.00000029870229180879544,-0.000002214343844560039,0.049985805868310834,0.00000007875264436759713
0.08333312952522101,0.5416666991381197,0.04166644285889602,-0.00004193978042084908,0.000007067729065218917,-0.0000458846714896672,0.049981472139603786,0.000004631960214387424
0.12499742234974962,0.5416671591836753,0.041663565881445146,-0.0004623258376424946,0.00009147177148827536,-0.0005533143055836406,0.0499511933429886,0.00012689769676272556
0.16664608850981716,0.5416710990136523,0.04163927690969659,-0.003261486513454079,0.0007186754474897683,-0.004327068054751264,0.049802854831650714,0.0018483888243620414
0.20822456702039283,0.5416930807899906,0.04150182623385279,-0.015127707687580337,0.0037287506493649007,-0.023057144459385333,0.049294489919556754,0.014546074374873437
0.24961675299761982,0.5417703899383102,0.040974436294625424,-0.046243900649279496,0.01252723443413152,-0.0846699664131694,0.0481419950222394,0.06575119840352199
0.2907540314929455,0.5419491867176032,0.03962257393348401,-0.09357969528791002,0.029070214282409523,-0.21191484988979922,0.04645812826423332,0.17973101942074915
0.33177459353781313,0.5422319692068984,0.03727055361543238,-0.13549835854832207,0.04892615197408695,-0.37974487725751915,0.0447671001637886,0.3312093104906091
0.3728942474412268,0.5425853355011965,0.03426440530349556,-0.1579758086390385,0.06766790552005732,-0.5355454082627048,0.04339445334699789,0.4809690518818028
0.4142629631027145,0.5429826303522606,0.03109496877649431,-0.16000053331523234,0.0849151122829543,-0.6530656116311799,0.042402992062466414,0.6254201455219136
0.4565342136212242,0.5434657863787754,0.02769071768521275,-0.10548649865044787,0.10548649865044352,-0.759149797030654,0.04149893972521931,0.7787471333921284
0.5,0.5439519293795294,0.02517083961442512,0.00000000000000033654455335584255,0.12999083477995746,-0.8237528475747603,0.0407524826586936,0.8956043275678766
0.5434657863787754,0.5434657863787754,0.027690717685212748,0.10548649865044293,0.10548649865044289,-0.7591497970306531,0.04149893972521928,0.7787471333921288
0.585737036897285,0.5429826303522606,0.03109496877649425,0.1600005333152335,0.0849151122829547,-0.6530656116311819,0.04240299206246637,0.6254201455219157
0.6271057525587733,0.5425853355011965,0.0342644053034955,0.1579758086390386,0.06766790552005679,-0.5355454082627075,0.0433944533469979,0.4809690518818053
0.6682254064621869,0.5422319692068984,0.03727055361543235,0.13549835854832312,0.04892615197408719,-0.3797448772575211,0.04476710016378858,0.33120931049061136
0.7092459685070545,0.5419491867176032,0.039622573933484,0.09357969528791052,0.029070214282409614,-0.21191484988980003,0.04645812826423331,0.17973101942074987
0.75038324700238,0.5417703899383102,0.04097443629462541,0.04624390064927997,0.01252723443413146,-0.08466996641317055,0.048141995022239405,0.06575119840352289
0.7917754329796075,0.5416930807899906,0.04150182623385279,0.015127707687580337,0.0037287506493648417,-0.023057144459385323,0.049294489919556726,0.01454607437487344
0.8333539114901823,0.5416710990136523,0.04163927690969659,0.0032614865134541673,0.0007186754474897876,-0.004327068054751412,0.0498028548316507,0.0018483888243621158
0.8750025776502505,0.5416671591836753,0.041663565881445146,0.00046232583764250443,0.00009147177148827639,-0.0005533143055836468,0.04995119334298866,0.00012689769676272892
0.9166668704747789,0.5416666991381197,0.04166644285889602,0.000041939780420849844,0.000007067729065219087,-0.000045884671489668194,0.04998147213960379,0.000004631960214387551
0.9583333426253243,0.5416666678525253,0.04166665737467602,0.0000022143438445599882,0.00000029870229180879846,-0.000002214343844559982,0.04998580586831082,0.00000007875264436759393
0.000000000000000000000002158301035530377,0.5833333333713505,0.04166666647801327,0.00000000000000000000054158924786667345,0.000000011348910028188319,-0.00000005344722630193974,0.04998622042387212,0.00000000035047722099229407
0.04166666205848073,0.5833333343807805,0.04166666205848073,-0.0000011273147395186755,0.0000002674272883483133,-0.0000011273147395186753,0.04998597690455394,0.00000002927102387420689
0.0833332248462255,0.583333363139208,0.041666547496707965,-0.00002289917327232381,0.000006553067195793791,-0.000025071713288985234,0.04998322711525308,0.0000019746107120093987
0.12499855966821302,0.5833337955943523,0.04166493416137541,-0.00026283149847196357,0.00008651518991391422,-0.0003145479978630696,0.04996370955856157,0.00005893646686739806
0.16665491058457801,0.583337509785637,0.04165103081223456,-0.0018896584833703856,0.0006748136255107484,-0.0025054076732415574,0.04986640070686991,0.0009128144163596385
0.20826963643714444,0.5833582096680192,0.04157060911126216,-0.009031065229638546,0.003538895576700124,-0.013687468562081974,0.04951797090951494,0.007754712767610425
0.2497667844164961,0.5834348541968932,0.0412512887940623,-0.029028196888620773,0.01265173539919208,-0.05240822205163524,0.04866699780347539,0.0380379253815773
0.2910765390455871,0.583631318846991,0.0403698607536066,-0.06378891812173254,0.0327161792099538,-0.14234358364209884,0.047262268452629805,0.11687896465415464
0.33226241480937735,0.5839909914092909,0.03868722429503258,-0.09986744705774996,0.06262626433402388,-0.2787876125541195,0.045673694013526715,0.24010264848247068
0.3734951730271757,0.5844896323883249,0.036364560402272594,-0.12256834422911331,0.09529942000012656,-0.42228624901065454,0.04429184253533616,0.3745166916836836
0.4149325734474961,0.5850674265525041,0.03380138968255798,-0.12607712900625692,0.12607712900625406,-0.5429135585719471,0.04326282571548559,0.5031368830176921
0.4570173696477396,0.585737036897285,0.031094968776494245,-0.08491511228295363,0.16000053331523298,-0.6530656116311825,0.04240299206246637,0.6254201455219169
0.5,0.5862647088482703,0.029150216313442445,-0.0000000000000002320296474160573,0.18677737853441304,-0.7273843692023239,0.04179227239268469,0.7030304572451048
0.5429826303522606,0.585737036897285,0.03109496877649425,0.08491511228295485,0.16000053331523348,-0.653065611631182,0.04240299206246637,0.6254201455219158
0.5850674265525041,0.5850674265525041,0.033801389682557983,0.12607712900625492,0.12607712900625495,-0.5429135585719471,0.04326282571548558,0.5031368830176915
0.6265048269728246,0.5844896323883249,0.036364560402272594,0.122568344229114,0.09529942000012727,-0.42228624901065487,0.04429184253533616,0.37451669168368384
0.6677375851906224,0.5839909914092909,0.03868722429503256,0.09986744705774978,0.06262626433402436,-0.27878761255412116,0.04567369401352667,0.24010264848247298
0.7089234609544122,0.583631318846991,0.040369860753606567,0.06378891812173353,0.03271617920995417,-0.14234358364210145,0.047262268452629756,0.11687896465415691
0.7502332155835041,0.5834348541968932,0.0412512887940623,0.029028196888620954,0.012651735399192105,-0.05240822205163556,0.04866699780347541,0.03803792538157753
0.7917303635628553,0.5833582096680192,0.041570609111262154,0.009031065229638712,0.0035388955767001783,-0.013687468562082285,0.049517970909514895,0.007754712767610637
0.8333450894154218,0.583337509785637,0.041651030812234556,0.0018896584833704166,0.0006748136255107615,-0.0025054076732416,0.049866400706869936,0.0009128144163596578
0.8750014403317873,0.5833337955943523,0.04166493416137541,0.0002628314984719647,0.00008651518991391486,-0.00031454799786307015,0.049963709558561616,0.000058936466867398446
0.9166667751537747,0.583333363139208,0.041666547496707965,0.00002289917327232366,0.000006553067195793837,-0.0000250717132889851,0.049983227115253076,0.0000019746107120093762
0.9583333379415193,0.5833333343807805,0.04166666205848073,0.0000011273147395186857,0.00000026742728834831426,-0.0000011273147395186779,0.049985976904553926,0.000000029271023874207116
0.0000000000000000000000005663499474072404,0.6250000000158591,0.041666666608193445,0.0000000000000000000001510168710483207,0.000000004923705701247304,-0.00000001733875526079022,0.0499862380351292,0.00000000006812748437347053
0.0416666650318483,0.6250000004977638,0.0416666650318483,-0.00000041688093854638064,0.00000013100942411339223,-0.00000041688093854638053,0.04998611969249172,0.000000007007138386661467
0.08333329049454455,0.6250000153365586,0.04166661956311226,-0.000009428669679125525,0.0000034694768848422735,-0.000010338205622414645,0.0499847158442287,0.0000005737239562295501
0.12499937860964155,0.6250002557717441,0.04166591761373924,-0.00011801543129497654,0.000049457859755538936,-0.00014155089152337216,0.04997430083468293,0.000019928212066622997
0.1666612724233139,0.625002459571867,0.041659487229620915,-0.000898493313997896,0.00040913648151857,-0.001190916769244994,0.04992022193134459,0.00034201181315322404
0.20830236987072165,0.6250153693223601,0.041620216165532936,-0.004603677688087598,0.0022653420221613076,-0.006918182982870741,0.049713222935436154,0.0033145965051055134
0.24987853429441245,0.6250670865179536,0.0414535515602648,-0.015981124653641775,0.008735892198874103,-0.0283318592516759,0.04915377019763885,0.018338350154439863
0.29133617368284226,0.6252122724362168,0.04095499503775693,-0.03855928409815723,0.024732979686673325,-0.08462819523611857,0.048103015415018144,0.06460078156053545
0.332689172795972,0.6255086738290855,0.039898957413492385,-0.06621992722791693,0.05262895081758928,-0.18410612307686086,0.046727597704605946,0.151745641393347
0.3740416003821704,0.6259583996178297,0.03828827706723424,-0.08743787113553755,0.08743787113553692,-0.30572925915297366,0.045385020623740176,0.2619056212768492
0.4155103676116746,0.6265048269728246,0.03636456040227261,-0.09529942000012868,0.12256834422911347,-0.42228624901065354,0.04429184253533619,0.37451669168368223
0.4574146644988036,0.6271057525587733,0.03426440530349548,-0.06766790552005604,0.15797580863903865,-0.5355454082627087,0.04339445334699794,0.4809690518818065
0.5,0.6275293304231256,0.03272937879061984,-0.000000000000000207565375450106,0.1825911854647554,-0.6169292141752903,0.042822590915411136,0.5473799184689585
0.5425853355011965,0.6271057525587733,0.03426440530349549,0.06766790552005693,0.1579758086390385,-0.5355454082627075,0.0433944533469979,0.4809690518818052
0.5844896323883249,0.6265048269728246,0.036364560402272594,0.0952994200001273,0.12256834422911395,-0.4222862490106548,0.04429184253533617,0.3745166916836839
0.6259583996178297,0.6259583996178297,0.03828827706723423,0.08743787113553754,0.08743787113553757,-0.30572925915297516,0.04538502062374019,0.2619056212768504
0.6673108272040286,0.6255086738290854,0.03989895741349238,0.06621992722791711,0.05262895081758908,-0.1841061230768611,0.046727597704605946,0.15174564139334712
0.7086638263171576,0.6252122724362168,0.040954995037756924,0.03855928409815738,0.02473297968667374,-0.08462819523611913,0.048103015415018116,0.06460078156053611
0.7501214657055875,0.6250670865179536,0.0414535515602648,0.015981124653641997,0.008735892198874207,-0.028331859251676327,0.04915377019763885,0.01833835015444014
0.7916976301292783,0.6250153693223601,0.041620216165532936,0.0046036776880876654,0.0022653420221613496,-0.00691818298287084,0.049713222935436126,0.0033145965051055892
0.8333387275766863,0.625002459571867,0.041659487229620915,0.0008984933139979012,0.00040913648151857376,-0.0011909167692450034,0.04992022193134457,0.00034201181315322534
0.8750006213903583,0.6250002557717441,0.04166591761373924,0.00011801543129498067,0.0000494578597555399,-0.00014155089152337577,0.04997430083468296,0.000019928212066623928
0.9166667095054555,0.6250000153365586,0.04166661956311226,0.000009428669679125567,0.0000034694768848423027,-0.000010338205622414716,0.04998471584422871,0.0000005737239562295534
0.9583333349681518,0.6250000004977638,0.0416666650318483,0.00000041688093854637773,0.00000013100942411339334,-0.0000004168809385463756,0.04998611969249169,0.000000007007138386661396
0.00000000000000000000000015531012208190684,0.6666666666708573,0.04166666665416763,0.00000000000000000000004877040806658519,0.000000001374769689804465,-0.000000003951954073790768,0.0499862473366002,0.000000000007951015198255812
0.04166666624656046,0.6666666668242083,0.04166666624656046,-0.00000011362335276506127,0.00000004365906994522925,-0.0000001136233527650613,0.049986201608446974,0.0000000010884693240321437
0.08333332063763559,0.6666666721843908,0.04166665270065235,-0.000002962933144285228,0.0000013084044955903827,-0.000003251712687948713,0.049985616184326086,0.00000011315269118490578
0.12499979168530054,0.6666667699010129,0.0416664152262119,-0.00004207716571406673,0.000021128543665405245,-0.000050560372376094604,0.04998098360470489,0.000004879823052438789
0.16666467034620333,0.6666677740323327,0.04166401210262176,-0.0003511384520978718,0.00019523734152339248,-0.00046437106625322837,0.04995554525763668,0.00009729839538677532
0.20832103158617293,0.6666741939118196,0.041648340653542504,-0.0019389219487906863,0.0011758082738523308,-0.002884650961806801,0.049852076190608295,0.0010912638546251073
0.24994791770703248,0.6667024794030919,0.04157663336111875,-0.007372442334954289,0.005022068809102392,-0.012828168239065907,0.04954016101855621,0.007116963376932442
0.29151435420340166,0.6667897402670243,0.041346003145810814,-0.01926698417728362,0.015504554524285797,-0.04132921196112223,0.04887686326932841,0.02844184697801037
0.3330149225267289,0.6669850774732708,0.0408105449613428,-0.03628749619910722,0.03628749619910691,-0.09962766734861901,0.04786814393966525,0.0770604158021628
0.3744913261709144,0.6673108272040286,0.03989895741349239,-0.052628950817589004,0.06621992722791668,-0.18410612307686028,0.046727597704605946,0.15174564139334626
0.4160090085907088,0.6677375851906224,0.03868722429503258,-0.06262626433402459,0.09986744705774975,-0.2787876125541196,0.045673694013526694,0.2401026484824721
0.4577680307931015,0.6682254064621869,0.03727055361543234,-0.04892615197408701,0.13549835854832376,-0.3797448772575224,0.04476710016378861,0.3312093104906129
0.5,0.668579527759395,0.03618509737088321,-0.00000000000000009637819239934988,0.1620474771639572,-0.458545047843161,0.044217734798895215,0.39289239984842333
0.5422319692068984,0.6682254064621869,0.03727055361543235,0.048926151974087305,0.13549835854832315,-0.37974487725752115,0.04476710016378858,0.33120931049061153
0.5839909914092909,0.6677375851906224,0.03868722429503255,0.06262626433402442,0.09986744705774975,-0.2787876125541212,0.04567369401352667,0.240102648482473
0.6255086738290854,0.6673108272040286,0.03989895741349238,0.05262895081758908,0.06621992722791709,-0.18410612307686108,0.046727597704605946,0.15174564139334706
0.6669850774732708,0.6669850774732708,0.040810544961342794,0.03628749619910755,0.03628749619910755,-0.09962766734861991,0.047868143939665264,0.07706041580216377
0.7084856457965983,0.6667897402670243,0.041346003145810814,0.019266984177283637,0.01550455452428588,-0.041329211961122464,0.04887686326932847,0.028441846978010603
0.7500520822929679,0.6667024794030919,0.04157663336111875,0.007372442334954321,0.005022068809102431,-0.012828168239065968,0.04954016101855624,0.007116963376932472
0.7916789684138275,0.6666741939118196,0.041648340653542504,0.0019389219487906892,0.0011758082738523225,-0.002884650961806792,0.04985207619060825,0.0010912638546251047
0.8333353296537963,0.6666677740323327,0.04166401210262176,0.00035113845209788145,0.000195237341523399,-0.0004643710662532443,0.04995554525763665,0.000097298395386779
0.8750002083146994,0.6666667699010129,0.0416664152262119,0.00004207716571406763,0.00002112854366540562,-0.000050560372376095254,0.04998098360470491,0.000004879823052438927
0.9166666793623646,0.6666666721843908,0.04166665270065235,0.0000029629331442852214,0.000001308404495590398,-0.000003251712687948709,0.04998561618432608,0.00000011315269118490535
0.9583333337534393,0.6666666668242083,0.04166666624656046,0.00000011362335276506353,0.00000004365906994522957,-0.00000011362335276506293,0.04998620160844696,0.0000000010884693240321808
0.0000000000000000000000000028992696494628813,0.7083333333340457,0.04166666666491842,0.0000000000000000000000008006992806379681,0.00000000025114651065092183,-0.0000000005995504109546985,0.04998625093102326,0.0000000000004999231409121962
0.04166666659210023,0.7083333333670218,0.04166666659210023,-0.000000021820467466328314,0.000000010049256596832823,-0.000000021820467466328308,0.049986237148892707,0.00000000010128836525521358
0.08333333061952336,0.7083333347485605,0.041666663684975555,-0.0000006815481220380273,0.0000003585380507265426,-0.0000007474602373573923,0.04998604115616855,0.000000014025653097034536
0.12499994827085881,0.7083333637232038,0.04166660427676679,-0.000011293345890910501,0.000006695662030686864,-0.000013571457605756879,0.0499843572269719,0.0000007905375612115691
0.166666099693402,0.7083337077468365,0.0416659137721734,-0.00010773796494753445,0.00007145387829353954,-0.00014224326592968616,0.04997443406627331,0.000019681960835987197
0.2083294987728921,0.7083361711931706,0.041660991285192364,-0.0006462052604247062,0.0004772764444081652,-0.0009515457484123402,0.04993199941080381,0.00025472000401980966
0.24998259227140776,0.7083480025067308,0.04163697180014851,-0.0026657883966767827,0.0022370129349581006,-0.00456049447506409,0.04979341750712723,0.001981783109051403
0.29161183099818466,0.708388169001815,0.04155363934322713,-0.007594439049616626,0.0075944390496166456,-0.01584819653826619,0.04945965778303197,0.009228753264728214
0.33321025973297536,0.7084856457965983,0.041346003145810814,-0.01550455452428571,0.019266984177283588,-0.04132921196112194,0.04887686326932849,0.0284418469780102
0.3747877275637829,0.7086638263171576,0.040954995037756924,-0.02473297968667398,0.03855928409815714,-0.08462819523611877,0.048103015415018165,0.06460078156053568
0.41636868115300907,0.7089234609544122,0.040369860753606567,-0.032716179209954115,0.0637889181217333,-0.1423435836421013,0.04726226845262978,0.11687896465415704
0.45805081328239683,0.7092459685070545,0.03962257393348399,-0.029070214282409974,0.09357969528791074,-0.21191484988980086,0.04645812826423333,0.1797310194207508
0.5,0.7094928986801516,0.03903240512401722,0.00000000000000015796602898840575,0.1176417527047307,-0.26881707703380014,0.04597274995065562,0.2266608930925906
0.5419491867176032,0.7092459685070545,0.039622573933484,0.029070214282409676,0.09357969528791052,-0.21191484988980014,0.0464581282642333,0.17973101942075004
0.583631318846991,0.7089234609544122,0.040369860753606567,0.032716179209954205,0.06378891812173355,-0.14234358364210153,0.047262268452629756,0.11687896465415694
0.6252122724362168,0.7086638263171576,0.040954995037756924,0.024732979686673755,0.038559284098157384,-0.08462819523611913,0.04810301541501812,0.06460078156053611
0.6667897402670243,0.7084856457965983,0.041346003145810814,0.015504554524285875,0.019266984177283633,-0.041329211961122464,0.04887686326932847,0.0284418469780106
0.708388169001815,0.708388169001815,0.04155363934322713,0.007594439049616754,0.007594439049616752,-0.01584819653826653,0.04945965778303204,0.009228753264728455
0.7500174077285923,0.7083480025067308,0.04163697180014851,0.0026657883966768104,0.002237012934958132,-0.004560494475064144,0.04979341750712727,0.001981783109051435
0.791670501227108,0.7083361711931706,0.041660991285192364,0.0006462052604247083,0.00047727644440816706,-0.0009515457484123415,0.04993199941080376,0.00025472000401980906
0.833333900306598,0.7083337077468365,0.0416659137721734,0.00010773796494753617,0.00007145387829354058,-0.00014224326592968855,0.04997443406627332,0.00001968196083598769
0.8750000517291412,0.7083333637232038,0.04166660427676679,0.000011293345890910677,0.000006695662030686998,-0.000013571457605757038,0.049984357226971934,0.0000007905375612115892
0.9166666693804765,0.7083333347485605,0.041666663684975555,0.0000006815481220380409,0.00000035853805072655183,-0.0000007474602373574131,0.049986041156168524,0.000000014025653097034918
0.9583333334078997,0.7083333333670218,0.04166666659210023,0.000000021820467466329002,0.00000001004925659683283,-0.000000021820467466328642,0.04998623714889271,0.00000000010128836525521769
0.0000000000000000000000000013702544681635968,0.7500000000000736,0.04166666666651767,0.0000000000000000000000004853628268440219,0.00000000002823503525351518,-0.000000000056084788436232075,0.04998625195096756,0.000000000000014864091216735897
0.0416666666582161,0.7500000000045508,0.0416666666582161,-0.00000000272082919719882,0.0000000014863784033569048,-0.0000000027208291971988184,0.04998624885190794,0.000000000004906145147830993
0.08333333294139812,0.7500000002422078,0.04166666623716967,-0.00000010777374789782767,0.00000006704430417412152,-0.00000011790527384578778,0.04998619833620653,0.0000000010049079081518384
0.12499999105618975,0.7500000061622883,0.04166665591088278,-0.000002130306868824572,0.00000147317769726712,-0.0000025564306520592127,0.04998571533725232,0.00000007560509663195069
0.166666552106982,0.7500000883943303,0.04166651463146762,-0.000023965275731519653,0.00001854988261007853,-0.000031649356575687164,0.0499826199836355,0.000002514589947309709
0.20833245135621678,0.7500007678460234,0.041665361621267966,-0.00016251389965261083,0.00014155397435325698,-0.00023881641703205907,0.049968513819939546,0.00003966276303146901
0.24999565365205328,0.7500043463479464,0.04165931224720234,-0.0007218878849095205,0.0007218878849095215,-0.001217552851642525,0.049920367782985184,0.0003553141251057796
0.2916519974932692,0.7500174077285923,0.04163697180014851,-0.0022370129349580993,0.0026657883966767736,-0.004560494475064063,0.04979341750712722,0.0019817831090513903
0.3332975205969074,0.7500520822929679,0.04157663336111875,-0.005022068809102358,0.0073724423349541225,-0.012828168239065666,0.04954016101855626,0.007116963376932269
0.37493291348204655,0.7501214657055875,0.0414535515602648,-0.00873589219887436,0.015981124653642036,-0.02833185925167641,0.049153770197638856,0.018338350154440186
0.4165651458031064,0.7502332155835041,0.0412512887940623,-0.012651735399192017,0.02902819688862077,-0.05240822205163526,0.04866699780347545,0.03803792538157735
0.4582296100616902,0.75038324700238,0.0409744362946254,-0.012527234434131554,0.046243900649280384,-0.0846699664131712,0.048141995022239446,0.06575119840352354
0.5,0.750498347437782,0.04075809734204627,0.00000000000000008409240655935364,0.060020793661205496,-0.11067488133154761,0.04781124723409752,0.08727758348267994
0.5417703899383102,0.75038324700238,0.0409744362946254,0.0125272344341315,0.04624390064928,-0.08466996641317064,0.048141995022239405,0.06575119840352296
0.5834348541968932,0.7502332155835041,0.0412512887940623,0.012651735399192128,0.029028196888620947,-0.05240822205163559,0.04866699780347541,0.038037925381577534
0.6250670865179536,0.7501214657055875,0.0414535515602648,0.008735892198874214,0.01598112465364199,-0.02833185925167633,0.04915377019763885,0.018338350154440138
0.6667024794030919,0.7500520822929679,0.04157663336111875,0.005022068809102431,0.007372442334954322,-0.012828168239065973,0.049540161018556246,0.0071169633769324735
