x,y,vx,vy,u,h,rho
1,1,-0.000000000000000000000000000000000006057031628243855,0.000000000000000000000000000000000006684719115470914,0.00000000000000000000000000000000000000000000000000000000003979194998333361,0.0625,0.9999576128739698
0.03125,1,-0.0000000000000000000000000000004846032370770042,0.0000000000000000000000000000005142860927656316,0.0000000000000000000000000000000000000000000000000017497755440704668,0.0625,0.9999576128739698
0.0625,1,-0.0000000000000000000000000007039905056087846,0.0000000000000000000000000008169830605013825,0.0000000000000000000000000000000000000000000004394584675491697,0.0625,0.99995761287397
0.09375,1,-0.0000000000000000000000002305546327517563,0.0000000000000000000000002517867484928633,0.0000000000000000000000000000000000000000117166225925173,0.0625,0.99995761287397
0.125,1,-0.00000000000000000000003361451253640407,0.00000000000000000000002619645822871833,0.00000000000000000000000000000000000007021436482629598,0.0625,0.9999576128739728
0.15625,1,-0.0000000000000000000028124230152616354,0.000000000000000000001109761335106646,0.00000000000000000000000000000000014128240619497016,0.0625,0.9999576128740532
0.1875,1,-0.00000000000000000015018066693406585,0.000000000000000000024067749000141982,0.00000000000000000000000000000013403485921171342,0.0625,0.999957612875203
0.21875,1,-0.000000000000000005814185314429602,0.00000000000000000037663738984901505,0.00000000000000000000000000008580133227213305,0.0625,0.999957612887515
0.25,1,-0.00000000000000018348648190167303,0.000000000000000004033272041725616,0.000000000000000000000000039039335558551915,0.0625,0.9999576130065945
0.28125,1,-0.0000000000000023507112655174344,0.000000000000000022336886178467298,0.000000000000000000000003756820743333542,0.0625,0.9999576137783366
0.3125,1,-0.000000000000015410144084607582,0.00000000000000005116566492888373,0.00000000000000000000009559296748382791,0.0625,0.9999576169195508
0.34375,1,-0.0000000000000601799707658194,-0.000000000000000042416102758623555,0.000000000000000000001024049131657522,0.0625,0.9999576254211756
0.375,1,-0.00000000000015522386056301486,-0.0000000000000009409236003019226,0.000000000000000000006146814935770011,0.0625,0.9999576419193386
0.40625,1,-0.00000000000028020992188193196,-0.00000000000000700449558756422,0.00000000000000000002338349179461149,0.0625,0.9999576662320484
0.4375,1,-0.00000000000034821790918825106,-0.000000000000035207646094443983,0.00000000000000000005941718997759678,0.0625,0.9999576935972059
