x,y,vx,vy,u,h,rho
1,1,-0.00000000000000000000000000000000000010487036821798714,0.00000000000000000000000000000000000013649471008775846,0.00000000000000000000000000000000000000000000000000000000000015600614878765766,0.0625,0.9999576128739698
0.03125,1,-0.000000000000000000000000000000035715361123630836,0.00000000000000000000000000000003740257471838706,0.0000000000000000000000000000000000000000000000000000228195851545845,0.0625,0.9999576128739698
0.0625,1,-0.00000000000000000000000000006531185386120542,0.00000000000000000000000000007337897326465736,0.000000000000000000000000000000000000000000000008571000629998747,0.0625,0.99995761287397
0.09375,1,-0.00000000000000000000000002667143406052386,0.00000000000000000000000002649552474410686,0.00000000000000000000000000000000000000000032786844212788708,0.0625,0.99995761287397
0.125,1,-0.000000000000000000000004926064163430024,0.0000000000000000000000031728805364570582,0.000000000000000000000000000000000000002781811346275148,0.0625,0.9999576128739702
0.15625,1,-0.0000000000000000000005049791129170726,0.0000000000000000000001527671511709736,0.000000000000000000000000000000000007719185614030027,0.0625,0.9999576128739956
0.1875,1,-0.00000000000000000003232779181054641,0.000000000000000000003803042291774971,0.000000000000000000000000000000010061114727861655,0.0625,0.9999576128744175
0.21875,1,-0.0000000000000000014168539069364592,0.00000000000000000006784843687181573,0.000000000000000000000000000007887688004585043,0.0625,0.9999576128792491
0.25,1,-0.00000000000000005427278010710049,0.0000000000000000007583949400880479,0.000000000000000000000000005180697648842799,0.0625,0.9999576129318387
0.28125,1,-0.000000000000000743686341510118,0.0000000000000000028086222424951473,0.0000000000000000000000005744816302329444,0.0625,0.9999576132961204
0.3125,1,-0.000000000000005046040640237741,-0.00000000000000001193251234250352,0.00000000000000000000001537262852089994,0.0625,0.9999576148262833
0.34375,1,-0.000000000000020088871521904374,-0.00000000000000015764886536705473,0.00000000000000000000016691402711933575,0.0625,0.9999576190266014
0.375,1,-0.000000000000052019888883094584,-0.0000000000000008965796510129762,0.0000000000000000000009931424395293798,0.0625,0.999957627192684
