x,y,vx,vy,u,h,rho
1,1,-0.0000000000000000000000000000000000000000000000000000000000000000000000002536658674481642,-0.00000000000000000000000000000000000000000000000000000000000000000000000025364830715450675,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022380301899081048,0.0625,0.9999576128739698
0.03125,1,-0.00000000000000000000000000000000000000000000000000000000004735188542824579,-0.0000000000000000000000000000000000000000000000000000000000000000013690365441867646,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007791043969065728,0.0625,0.9999576128739698
0.0625,1,-0.00000000000000000000000000000000000000000000000000005441401049763272,-0.00000000000000000000000000000000000000000000000000000000006211356727955931,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000009801941950519675,0.0625,0.99995761287397
0.09375,1,-0.00000000000000000000000000000000000000000000000698267705728485,-0.000000000000000000000000000000000000000000000000000004108828451778349,0.0000000000000000000000000000000000000000000000000000000000000000000000000000021207815905822723,0.0625,0.99995761287397
0.125,1,-0.0000000000000000000000000000000000000000006810603466036086,-0.00000000000000000000000000000000000000000000000009121903904539509,0.00000000000000000000000000000000000000000000000000000000000000000000007971400510235075,0.0625,0.9999576128739698
0.15625,1,-0.000000000000000000000000000000000000015853205688844874,-0.0000000000000000000000000000000000000000000004535444892830343,0.0000000000000000000000000000000000000000000000000000000000000003193071168292731,0.0625,0.9999576128739698
0.1875,1,-0.00000000000000000000000000000000003551838420654841,-0.0000000000000000000000000000000000000000002871919922427482,0.00000000000000000000000000000000000000000000000000000000007447278198609344,0.0625,0.9999576128739698
0.21875,1,-0.000000000000000000000000000000012947314989403392,-0.000000000000000000000000000000000000000600220808442615,0.0000000000000000000000000000000000000000000000000000013451373991139672,0.0625,0.9999576128739698
0.25,1,-0.0000000000000000000000000000011979729020142679,-0.00000000000000000000000000000000000022223287565532363,0.000000000000000000000000000000000000000000000000003050579284305152,0.0625,0.9999576128739698
0.28125,1,-0.000000000000000000000000000037759086625112407,-0.000000000000000000000000000000000009286664539806796,0.0000000000000000000000000000000000000000000000012288512336291321,0.0625,0.9999576128739698
