x,y,vx,vy,u,h,rho
1,1,-0.00000000000000000000000000000000000000000000000000000001855123984177136,0.000000000000000000000000000000000000000000000000000000007665327035052259,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000003762916187984869,0.0625,0.9999576128739698
0.03125,1,-0.00000000000000000000000000000000000000000000005223975578920899,0.0000000000000000000000000000000000000000000000000042355823027094264,0.000000000000000000000000000000000000000000000000000000000000000000000000000010574391908119508,0.0625,0.9999576128739698
0.0625,1,-0.000000000000000000000000000000000000000006229145534105846,0.0000000000000000000000000000000000000000000003448067482216159,0.000000000000000000000000000000000000000000000000000000000000000000003778069082211681,0.0625,0.99995761287397
0.09375,1,-0.00000000000000000000000000000000000009925540323593115,0.0000000000000000000000000000000000000000031041227657791364,0.00000000000000000000000000000000000000000000000000000000000004458194250666655,0.0625,0.99995761287397
0.125,1,-0.00000000000000000000000000000000037341239724452897,0.000000000000000000000000000000000000032433454532104826,0.000000000000000000000000000000000000000000000000000000037527777506022576,0.0625,0.9999576128739698
0.15625,1,-0.0000000000000000000000000000004334485516531377,0.000000000000000000000000000000000059149365497056,0.000000000000000000000000000000000000000000000000004043852567833217,0.0625,0.9999576128739698
0.1875,1,-0.00000000000000000000000000018463619996329186,0.0000000000000000000000000000000296212559924503,0.0000000000000000000000000000000000000000000000954842257482218,0.0625,0.9999576128739698
0.21875,1,-0.000000000000000000000000027973616451497504,0.000000000000000000000000000003578881046634013,0.00000000000000000000000000000000000000000043139259991132034,0.0625,0.9999576128739698
0.25,1,-0.0000000000000000000000015828720282811553,0.0000000000000000000000000001362359715169895,0.0000000000000000000000000000000000000003922008916419264,0.0625,0.9999576128739698
0.28125,1,-0.00000000000000000000003793483202389745,0.0000000000000000000000000021185584201070164,0.00000000000000000000000000000000000008827346212792373,0.0625,0.9999576128739712
0.3125,1,-0.0000000000000000000004501163068212926,0.00000000000000000000000001663677979253405,0.000000000000000000000000000000000006111092147733299,0.0625,0.9999576128739883
0.34375,1,-0.000000000000000000003007990460842099,0.00000000000000000000000007379969197452295,0.00000000000000000000000000000000015899976199111926,0.0625,0.9999576128740756
0.375,1,-0.000000000000000000012180030701040997,0.00000000000000000000000019391478007965835,0.000000000000000000000000000000001851637251778277,0.0625,0.9999576128743303
0.40625,1,-0.000000000000000000030785956230052586,0.0000000000000000000000003081118663091283,0.000000000000000000000000000000011144172019226277,0.0625,0.9999576128748425
0.4375,1,-0.00000000000000000004773211756961261,0.00000000000000000000000032449457600423226,0.00000000000000000000000000000003795929833540068,0.0625,0.9999576128755752
0.46875,1,-0.00000000000000000003923535399210706,0.00000000000000000000000038133075006789477,0.00000000000000000000000000000007709769132802657,0.0625,0.9999576128762685
0.5,1,-0.00000000000000000000000010542116594481622,0.000000000000000000000000766169736355289,0.00000000000000000000000000000009716216429935706,0.0625,0.999957612876559
0.53125,1,0.00000000000000000003923522624377357,0.0000000000000000000000013735890390336156,0.00000000000000000000000000000007709790280576355,0.0625,0.9999576128762698
