x,y,vx,vy,u,h,rho
0.8667084758953518,0.002968390909587229,-0.49007636285827055,0.02551932570648889,3.733111831968259,0.027227214996132877,0.9712388651526542
0.9645551092379729,0.752642662964102,0.013540357588352316,0.11866568573808559,3.33020765214634,0.025277621736312858,1.1268331580237827
0.8642701742020024,0.028706547892332734,-0.4962982067121756,0.014756620194771296,3.6768913395964407,0.026867917429709107,0.9973887900472579
0.9103055948761155,0.775328464221256,-0.2116612398423794,0.12870162663167586,3.326952983268353,0.02665495982498629,1.013389565614482
0.8696066980542819,0.052048104715864345,-0.5110645511707631,-0.007844421632375172,3.7166493102204003,0.026029901633267166,1.062643131904321
0.8781720151397538,0.8016747610628333,-0.40918141993579643,0.11609201447616664,3.5400581376859535,0.0271347797697668,0.9778671961048271
0.8660127893004442,0.07672957653692376,-0.4959949337417556,-0.009484185657386696,3.6555166104054995,0.026628626241406193,1.015394883129403
0.8723310254775954,0.8278342410023322,-0.45882498549494855,0.08875878547862805,3.5972135357366497,0.026997092162571207,0.9878670603680995
0.8694545027626381,0.10173529978117399,-0.4847133422909128,-0.012513084683528816,3.57939988937124,0.02666025200025684,1.012987270734152
0.867586012648748,0.8528354135498053,-0.4626635340711885,0.054295130772055486,3.7601715908135485,0.02627650164963914,1.0427913167452636
0.8705939006977692,0.12733890734542921,-0.4792211608471231,-0.03328129710550715,3.5322817064716845,0.026576249901539638,1.0194010458070102
0.8697136072914269,0.8782329293198312,-0.4771018294730669,0.06093965558782904,3.6585650758828794,0.026938087286798567,0.9921994510186168
0.8737942799797824,0.15168479385503386,-0.4282444290709717,-0.06613763037733336,3.485623628435949,0.026673638950776263,1.0119706844042695
0.8669865732420845,0.9029158851083663,-0.49394498813027016,0.0759616731788921,3.6609535048048705,0.02710983720019569,0.979667439472701
0.8835562910413332,0.17634313081716116,-0.37241853790628754,-0.10139134597528571,3.5414148158933196,0.026798602663905217,1.0025549465937948
0.8671494765861649,0.9275807799593977,-0.4910605915582682,0.07947776550617719,3.619236816207936,0.026988659427831577,0.9884845152299203
0.9084949002862797,0.19991349094995425,-0.2441731347469635,-0.1382406951139848,3.354419052884091,0.0271563565436871,0.9763139445327822
0.8668075124530132,0.952377513028461,-0.49667654675525125,0.056889620215013995,3.6679519358277237,0.026971705855779425,0.9897275585927635
0.9594494609869141,0.22519134631509133,0.006024119549040443,-0.13132566393349254,3.48980276740126,0.026513859793081393,1.0242039914475114
0.8684466346484543,0.9769251955597327,-0.4880209346948092,0.03745594127840131,3.6093382769661613,0.02699901475205456,0.9877263983131259
0.8865503607943757,0.004391636178583084,-0.4940720806601546,0.014236853568805594,3.7354071250841057,0.027192347681201552,0.9737311951511889
0.9857880522318251,0.7499982045168601,0.04269889420504559,0.10525338155442794,3.3429558478233625,0.025209002499367153,1.1329760179308255
0.8864895072709682,0.02919070636372061,-0.49936896015830357,0.003440602731998941,3.792211471661739,0.026280065362696562,1.0425085100849594
0.9315915200822281,0.7753610187396707,-0.2184815611672834,0.13417023501492098,3.3298518311770233,0.02668479632188249,1.0111246608583067
0.8870616127943296,0.04906709870058555,-0.5007830691640967,-0.010946822620237098,3.822001345509728,0.062358253557852975,1.0182148983550559
0.9010090375317055,0.7998744445091547,-0.3759442073570139,0.10934969722680885,3.554681859778823,0.027055415036670288,0.9836125841182731
0.8872364685603303,0.07117644785645129,-0.5026523854845644,-0.03537438207287368,3.754864882937703,0.026102906397709506,1.0567074297386756
0.8927686020909715,0.8236141307257983,-0.43571351858842344,0.04901391470500442,3.574688944260497,0.02709807698713703,0.9805179182594932
0.8874169596627461,0.09606910869028078,-0.49611698592288345,-0.041584571385888475,3.5803670978163713,0.026658242949045056,1.0131399715474463
0.8899154064534498,0.8487172490874447,-0.4612117337508912,0.027733123828003782,3.618390400592426,0.02705543409522347,0.9836112291566409
0.8894362545470113,0.1223302258326543,-0.4857984764785118,-0.05998787202809568,3.5304130287138262,0.026586799238064045,1.0185922505623137
0.888806185200301,0.8731567355355053,-0.4810630802248358,0.01930079111202407,3.6061760051061498,0.027011111231908084,0.9868419293497263
0.8924975143361128,0.14883340428294808,-0.45531956194188955,-0.09351087526966814,3.486865280895173,0.0266726504358668,1.0120457009266906
