x,y,vx,vy,u,h,rho
0.8385035356448723,0.004254431608906222,-0.4923307228323712,0.017719917027758287,3.7927411910895152,0.026905629063999223,0.9945948252936513
0.9655930125065245,0.7584378696240804,0.0328673417399746,0.09586755302880728,3.3380308661593836,0.025221125548094442,1.131888189875677
0.835888347481313,0.029214491957810524,-0.49548477216425235,0.009786364339059772,3.7382514775442077,0.02653661576220042,1.0224484568742713
0.8990679830964087,0.7794664022481822,-0.188877789669789,0.049698895358838424,3.3566197463323713,0.02646642237756986,1.0278790442199597
0.840143220758143,0.05169417105101458,-0.5137525286852451,0.00328500708194582,3.750037165857263,0.025856046019827068,1.0769815720612597
0.8555219153630982,0.8052656721767619,-0.3963463102714133,0.027064217282563804,3.55435997987315,0.02705177820534349,0.9838771170570724
0.8377935366962427,0.07639849803943811,-0.4899334976913924,0.012855773757081152,3.6751052713197723,0.02652238426974284,1.023546010685517
0.8461865878061953,0.8321564078837617,-0.4568999872657356,0.0426169704744403,3.6073866744505563,0.026940509991609532,0.9920210115801529
0.8421955302601934,0.10135727943220332,-0.47683243150575344,0.022497354279679083,3.5848087721834205,0.026630740515044413,1.0152336626471925
0.8410802368781932,0.8564713027125379,-0.45914256346395643,0.04141446528804512,3.7830766260187794,0.026157275165591572,1.0523191998919526
0.8441007835442885,0.12703256288822684,-0.4541542099488684,0.03558431874003362,3.5333066066472054,0.026571094103897873,1.0197967444037077
0.8420887504670904,0.881738946983499,-0.47868378376510223,0.03832949191934101,3.695388305893558,0.02673594828786777,1.0072593563940413
0.8499039824744553,0.15197090556620876,-0.4228665362402044,0.025593355976357732,3.526945991964601,0.026439032538228775,1.0300098353121014
0.8386416238564648,0.90603000846303,-0.4917499294544923,0.03397947948769969,3.7101697583859794,0.026838904995203874,0.9995462809147763
0.8623691611072558,0.1748827055500157,-0.361245276217569,-0.017320225164057575,3.609037387970978,0.0264179784932548,1.0316522294157358
0.8392536520873022,0.9304487959158926,-0.48880805880343875,0.030073931138334606,3.668983677539066,0.02671328329338901,1.0089693015811712
0.8949793351737803,0.19731227783034175,-0.20821330376811834,-0.03892307983257021,3.474230078215631,0.026436178910461676,1.030232181871629
0.8383036333020937,0.954590878273227,-0.5008281543901262,0.021224710322729448,3.713780385261806,0.02672162145485212,1.0083397297452008
0.9601143974617224,0.21798663772265325,0.019251157438741777,-0.11682985617482469,3.634733788317826,0.025702576535846185,1.0898811891254416
0.8404577687491489,0.9787217631118154,-0.4913986171738288,0.01842041747726481,3.6527750583194925,0.026757910274276223,1.005606587858044
0.8582702763913546,0.00449243623411366,-0.4935117458063834,-0.015590965377423226,3.7910582757954883,0.02689271578294911,0.9955502191471138
0.9885019935126308,0.7560111360763205,0.06468755716844196,0.1074353767859992,3.335651394076086,0.02523766113485135,1.130405414956156
0.8577987091495068,0.02922734079389933,-0.5034909426090064,0.0008495520517480589,3.8559139476537085,0.025954056736698785,1.0688628844231685
0.9197771991058048,0.7793499094409573,-0.18494421708778358,0.05828960944219318,3.370889232884865,0.026426609052893322,1.0309785079819846
0.8586148827650898,0.048387080984099766,-0.497341738817204,-0.006876817805504244,3.8649383114232925,0.062358253557852975,1.0350832810444237
0.8798943262385057,0.8035623361080796,-0.36538708021565997,0.0373847357904169,3.5787123264006384,0.026917569796761135,0.993712608266049
0.8587327090240311,0.06921977114637014,-0.4993127714626949,-0.023910014344783917,3.797349460001856,0.025883819255412843,1.0746716179961648
0.8680610359287363,0.8256584913132885,-0.44219567283303474,0.01188014567927871,3.585131368100367,0.02703932795803222,0.9847833783152229
0.8596414635408568,0.09375432308134057,-0.4861861859351625,-0.02100245157298394,3.5911452006420475,0.026598729273853147,1.01767877525008
0.8640670501008642,0.8501507396660871,-0.44612319183976074,0.0013980908916812187,3.637545683171582,0.026948861915622714,0.991406217378578
0.862358811343406,0.12013345758799956,-0.4739920099384604,-0.004670623677841519,3.537650701176977,0.026546718090167117,1.0216704222672284
0.8612712116666773,0.8745116831809383,-0.479293879905523,0.009510731234216753,3.6329464813788492,0.026861420736382105,0.9978713125276304
0.8671022769042906,0.14685824179400175,-0.4461343252009573,-0.009956784839186814,3.5218082743590737,0.02647436114880952,1.027262691350577
0.8601560096802255,0.9002783188814879,-0.48915976239421677,0.00449511771307253,3.675323100419247,0.026782115854895105,1.00378967761527
0.8804869514896151,0.17350871021443848,-0.37249864929574605,-0.004996205455240582,3.608593932409828,0.02642819719809087,1.030854591427829
0.8583411215923668,0.9252016699743129,-0.5038852684372269,-0.008544495875872304,3.665597724522374,0.026713341543189318,1.008964902441313
0.9171954091767993,0.1975903617985016,-0.20148439079811126,-0.03330173550934682,3.4637803895455748,0.026479210427404035,1.0268864484466391
0.8584965606227426,0.9508772412556512,-0.5016666361268283,-0.015971299543760687,3.706784826110874,0.02668316124719334,1.0112485981009247
0.9801107951918577,0.22072618596112586,0.016826704516814107,-0.08636426762457096,3.634158859837251,0.02571251222169478,1.0890390119524416
0.8586955826907992,0.9774590878685799,-0.5040961623799276,-0.025225064507686502,3.648593784150385,0.026733864735086366,1.0074163692562936
0.8772597558220072,0.002024619808149353,-0.5022879981595106,-0.009501222543934111,3.787443377847887,0.02684339189763217,0.9992121643509511
0.00822344905452127,0.7524217218996162,0.08348034008595577,0.054371552158849853,3.322357248829992,0.025317785250737756,1.1232618089406434
0.8800663460639229,0.026387759294501822,-0.506142868264874,-0.015872469378530634,3.749573438927248,0.02652894060489683,1.023040157496071
