x,y,vx,vy,u,h,rho
0.9458938308665907,0.0007446817533277567,-0.499166459604251,0.17935481634801637,4.338242338174397,0.024327302711695316,1.2165907168595094
0.9695426151145332,0.751933571386451,-0.09461854257187892,0.0038048651844728087,3.296448196217681,0.025538178701360756,1.1039581981830158
0.9466451180253236,0.02163593768232555,-0.5125330171357577,-0.0821505646325813,4.019847264081405,0.02512947317498132,1.1401595807481595
0.9530311929858936,0.7769251972082467,-0.37528260035237304,0.029666232477333795,3.38838220787211,0.026343599538410922,1.037486047190957
0.9488287882929176,0.04488226216736292,-0.38867965814306965,0.1006298943819788,3.758160975869403,0.025823208155172868,1.079721601421603
0.9463301996237706,0.8011431684540727,-0.47068249770601095,0.0036229823705489737,3.6926440996710115,0.02629630495039105,1.0412212935255132
0.9465998119803681,0.06965762466315824,-0.4987322717557306,0.26527469649227564,3.4797031942449683,0.027651262764443577,0.9416782329974954
0.9475303359387065,0.8246168593997072,-0.4756071928931931,0.0365219606794191,3.690440208192841,0.026485494458774128,1.0263992495486776
0.9460070082642119,0.09850093412539435,-0.4779946334896183,-0.053661288171034514,3.2441829552804453,0.02872659180708281,0.8724970807085257
0.9434842785069304,0.8496971114568738,-0.5023952279104499,0.009546584065096245,3.710225987952969,0.026542085146881673,1.0220266306161983
0.9461431500552316,0.12730716870397582,-0.4960389843774422,-0.03715931907787755,3.4726027697546957,0.0269348798126735,0.9924357773837302
0.9469166119791321,0.8765319115672204,-0.4633006750717989,-0.1827687961624977,3.5526777629284094,0.027541262940283293,0.9492152565540691
0.9463065944205935,0.1497012712464097,-0.49511251719600974,-0.013174832485924664,3.6834445312536013,0.02560032832510551,1.0986046140495553
0.9457961352652346,0.9025933190801081,-0.5213500589113089,-0.14235517430031053,3.5252307399957155,0.02789982224628173,0.9249739675041457
0.9484623604208605,0.17224336533197596,-0.45582891913737517,-0.036924681932086076,3.496947534059264,0.02707843056317458,0.9819412379014597
0.9456165988716504,0.9300709488831439,-0.4895086066032861,-0.006733310861962295,3.433585573150634,0.028084927801355408,0.9128215038954075
0.9531144762474302,0.20201487950707642,-0.37019644205138014,-0.028992145056921853,3.253167170741551,0.02787010572491122,0.9269475343543647
0.9460589609122608,0.957429080233836,-0.4475782919214067,-0.10054062932576002,3.6662990560489543,0.02698457350477956,0.9887837275168513
0.9659624192382098,0.22787226994287368,-0.12469679001166356,0.14187106583540282,3.6920172597492966,0.02549404142945551,1.107784085109969
0.9458266330869186,0.9809568402254663,-0.516846210130272,0.030669952856154994,4.012431044027342,0.02494264413529951,1.1573028496443978
0.9658079332678708,0.0008557960601406717,-0.5072806882863153,0.2000162238731553,4.317065112750964,0.02439810194616201,1.2095403447674236
0.9890271782388586,0.7519726534538307,-0.10989971561404975,0.010505543732080744,3.2894074373537596,0.02558054589447523,1.1003044117950445
0.9659691106443026,0.02332479742067888,-0.49707221145205827,-0.03988995284644562,4.144110308618404,0.024588516514453145,1.190879337444299
0.9727644049859366,0.7769332173439197,-0.3686973053881638,0.007438614463283764,3.4005651060506557,0.02631892629226976,1.0394321864557272
0.9659953375799649,0.044566257550533145,-0.49707439963949823,0.09918006563691169,3.896462848823128,0.05851538241296652,1.0490396764639422
0.9671943611892388,0.8003030242019595,-0.4514743513603458,0.00329081729329435,3.698823554651744,0.026268848648829647,1.0433989996792776
0.9659666591672205,0.06783189121097513,-0.4959569182789237,0.1883761297404504,3.596733878327405,0.026973626180154402,0.989586578045886
0.9670383576915892,0.8243016690288082,-0.4752339442565796,0.031176782378280563,3.6583163109078503,0.026634279892165897,1.0149638583282974
0.9659600022594582,0.09833679398090858,-0.4965618497667644,-0.06945900445883292,3.2270458515943337,0.028842302271753814,0.8655105513909181
0.9655545220376792,0.8498791240225751,-0.4891465390738025,-0.014757374131592164,3.5420898399741114,0.02749205172986732,0.9526162017107219
0.9660001688955018,0.1271196715329142,-0.4981796022665796,-0.05329674912766587,3.4695541852823824,0.026954732655268696,0.990974390934855
0.9665686548925826,0.8758414087252039,-0.470192156937817,-0.19689271262616995,3.523899370048134,0.02748595076938458,0.953039403731305
0.9662342315398615,0.1497198988934597,-0.4885822166016096,-0.01139084861091615,3.6926498825462013,0.025558481120181966,1.1022050944142787
0.9660721361777267,0.9021040666743877,-0.5051584105404017,-0.17288128274438697,3.5090798418076314,0.02774232249364098,0.9355061380762676
0.9682540532852162,0.17258726124433285,-0.4617811440502205,-0.02751731397344393,3.4944706728738355,0.027101155170477034,0.9802952232917794
0.9655314127079986,0.9295670808472537,-0.4881600019266326,0.037950011114494565,3.4132066955322022,0.028195038036120074,0.9057057407152768
0.9726570222826706,0.20212281694725456,-0.3790852801309055,-0.023464204399693427,3.2467991771422793,0.02789572032603516,0.9252459396957777
0.9660605716084686,0.95751340900319,-0.45625948227842955,-0.13407845956506584,3.6613564234618705,0.026935338270549215,0.9924019736184472
0.9856698487108873,0.22779097830055908,-0.11240009624719408,0.1534486073695961,3.696842972149875,0.025473771569608356,1.1095477480825848
0.9658298803571592,0.9809711750716525,-0.5080125307458618,0.026735046977092246,4.0099175024266875,0.02491098378183091,1.1602461125880523
0.9857076141363066,0.0008521824764747259,-0.5325554355268897,0.1947021367604953,4.317244685746157,0.024335296359757775,1.2157917115905486
0.008621042331378727,0.7523341949668025,-0.12235470296064255,0.015038039646738575,3.284426251067136,0.02561251878836273,1.0975589801727954
0.9852629850746909,0.02168400523401628,-0.4922196019948607,-0.07538679336665037,4.045730099718166,0.025058320407144723,1.1466435660862135
0.9925810482517015,0.7767532486937542,-0.361874761779371,-0.0010854560447493933,3.394613570437955,0.026344688116819236,1.0374003044071334
0.9831380348763723,0.044813674986772696,-0.6045725719405372,0.09348430829204672,3.767747543938557,0.025790785827544536,1.0824380730208
0.9875500149351382,0.800533639490589,-0.45854796064380154,0.001468656857437129,3.7110405297095657,0.02619033540605717,1.0496641627228362
0.9853820655262733,0.0696151366055025,-0.49269117145310454,0.26515538669997374,3.47201679982376,0.027686455648159723,0.9392857852323269
0.986836624356194,0.8242466153600327,-0.4756233121815151,0.036174606572198675,3.6263798122672886,0.026582133600694443,1.018949882449134
0.9859222427472413,0.09840561045543426,-0.5215113443779056,-0.06228926879344836,3.2405853850613195,0.028760488975816196,0.8704416549703194
0.9854151416037858,0.8498839097380613,-0.4838508759881631,0.001754160575685209,3.54512561793304,0.0274515769830337,0.9554272557666008
0.9860668697539033,0.12705739951923029,-0.5032197220875324,-0.05074118371977439,3.4732393192501863,0.026949927826304565,0.9913277734925882
0.9865900213031724,0.8767133536642472,-0.4786619427727429,-0.21032232132874265,3.510510403586227,0.027356996124820558,0.9620454103980641
0.986311196205583,0.14964321820663856,-0.4898947800461226,-0.010169924308105701,3.692044213198414,0.02556055349783568,1.1020263734450366
0.9858370425444781,0.9022400814049174,-0.5032491436163128,-0.16152834149913775,3.5119837375678147,0.027700661491116878,0.9383220293153883
0.9880937566619132,0.17251446693701813,-0.4693247950720455,-0.03794700995391685,3.497111183126494,0.02708335650590782,0.9815841168500722
0.9857623430492901,0.9299826970847446,-0.4839094656894788,0.07678303101682674,3.3931529860563363,0.02825958629529351,0.901572999677815
0.9924196127927889,0.20177791061631412,-0.3826791866064358,-0.014834003319782022,3.2381418999323643,0.027928112207429374,0.9231008583927517
0.98588636041207,0.9575482312691275,-0.4857300052342041,-0.15191713557245617,3.6670175315664544,0.026874898319778833,0.9968707118570873
0.005183279172594808,0.22715045050579735,-0.11289485674275142,0.15288509317256277,3.698725103371144,0.0254625681142477,1.110524358227067
0.9857992274580896,0.9808599316015995,-0.5056054297947106,-0.002627851233020375,3.999497854336283,0.02490239517962046,1.161046327204323
0.005701411368231474,0.0008432711641757971,-0.5361329309690374,0.17015749270475372,4.332375852238636,0.024237433599370986,1.2256295532735768
0.028576788193692786,0.7526499416846881,-0.12528675294527686,0.016395558145613214,3.2877255621564667,0.025592467954169078,1.099279387934643
0.005993049949610131,0.021077702988457826,-0.5250494331630989,-0.05932689024602124,4.0043488879185,0.02526795380559895,1.127696594956165
0.012769307645425705,0.7767281433893203,-0.37625616963136843,0.013355785464035475,3.391031860763395,0.026373816141258423,1.0351100830778799
0.005831510257515504,0.04455425212421355,-0.5181183665180362,0.08755321789052552,3.552392235944597,0.026955705106259095,0.9909012801385189
0.0075269289589923035,0.800489233545634,-0.447482525048572,-0.013198227235734834,3.711369760775075,0.026203993473437548,1.0485702426142054
0.006172473431505691,0.07050151183063001,-0.4944567583965071,0.2729131863102016,3.4137637619403427,0.028034770126322876,0.9160906880368566
0.00653300986258807,0.8243705866707396,-0.4756740438303713,0.04576552564686108,3.6661465151017962,0.026586354259604452,1.0186263851373631
0.005947923722297211,0.09845345686699383,-0.5195964270610353,-0.041178571070868177,3.264693588832906,0.028591842617640972,0.8807403720756533
0.00603653613526072,0.8498663240834496,-0.4985525920159384,0.002442647470750391,3.5542617816825963,0.0274183837110194,0.9577419111143717
0.005982469975815487,0.12697922131999065,-0.5021448251850736,-0.058007099759239567,3.47848828002959,0.026922746297376014,0.9933304867461984
0.006091185779830281,0.8763790837339385,-0.483665526840159,-0.21923329484336604,3.5260591490899102,0.02739918304848943,0.959085122180671
0.006211047640161038,0.14950168622219134,-0.4916319716036769,-0.012142129898887775,3.6989817450489992,0.02553040317121288,1.10463079467354
0.005904363934754054,0.9023535984171891,-0.4837582151626148,-0.1465073553111251,3.5228929671624076,0.02774617334673184,0.935246322382542
0.007887135766925808,0.17216118539153596,-0.46370132797973695,-0.03889967274382894,3.505995843667411,0.027037854504700334,0.9848907138759204
0.006066740763217669,0.93032725321797,-0.5031632157787085,0.06827944866026826,3.4066754563042703,0.028200022527289998,0.905385603902279
0.012347037581643017,0.20105210565195947,-0.38566407110341067,-0.014602558861246815,3.2179969697091386,0.02798514044599273,0.9193424712206723
0.005761275955947241,0.9575518916212464,-0.5024959126169021,-0.14365924319993356,3.6768840900184547,0.026859600023841832,0.9980065968890947
0.024624903684556367,0.22630052960866226,-0.12075296176007468,0.14030944085084207,3.6969886845036024,0.025460065920998802,1.1107426514513539
0.00583928184830723,0.9808960467191594,-0.4913682792709753,-0.019508373580982404,3.9917881250513503,0.024926058492613347,1.1588430376202454
0.025935168318037362,0.0008156651131971678,-0.502714316173306,0.13421961674970442,4.357145149563254,0.02415518054553287,1.2339907837697464
0.04893869334166231,0.7528972593232582,-0.12548096637559286,0.02221621028300555,3.298298732293764,0.02552806401544168,1.104833018047407
0.02594904353867566,0.021011491964315183,-0.5187442274425136,-0.07653600744571201,4.041128558975191,0.025077875522544493,1.1448563508576313
0.03289220177708192,0.7768420004831809,-0.3853646448222169,0.020538592424376938,3.3917183064990435,0.026386045338970248,1.0341508260818044
