x,y,vx,vy,u,h,rho
0.833112811994102,0.0044403497100054265,-0.4879629398752686,0.01615762894163229,3.7961372123248185,0.02688751652076425,0.9959352768662251
0.9659630100884372,0.7595120200537139,0.033510555723195244,0.09723501017602916,3.353387835354785,0.02513328336673199,1.1398141378090532
0.8304478209469127,0.029309170181672756,-0.4938903999512759,0.007900022520360593,3.7411087449051093,0.0265214936522747,1.0236147560831566
0.8970106289807552,0.780077829325102,-0.1851636367776095,0.060331111510535,3.370578989140275,0.026382428005256767,1.0344344364543683
0.8345066515837684,0.05176075800461961,-0.5112983245945736,0.009736604399527102,3.7463616829139443,0.025875262256866906,1.075382524387484
0.8511471123940023,0.8055980165140162,-0.3989134220763357,0.034867960896165014,3.5708197432039417,0.02695698863727996,0.9908085177784981
0.8324120313205167,0.07664330535764967,-0.4886156974896362,0.031574053206249585,3.6669026174656976,0.02656699403767909,1.0201115337428492
0.8411861496776999,0.8325111230712843,-0.4524406143997092,0.024195082507142748,3.6141443646828293,0.026902357562713166,0.9948367302009591
0.8369600209406556,0.10170569031865818,-0.47454074820466496,0.03848566056422815,3.582644867140361,0.026642485088673774,1.0143387884894155
0.8360581648390001,0.8567872851723434,-0.45412780083329524,0.016336898730895198,3.7801127370621463,0.026172668375446993,1.0510817403871993
0.8391171583082676,0.12742826352406753,-0.45226976960380966,0.032634381767041476,3.546201651732195,0.0264981133871596,1.0254218803117054
0.8368504471131784,0.8820663268966783,-0.4738957156799407,0.02040266203445862,3.698957439545478,0.02671678848404674,1.008704578471762
0.8452331888988075,0.15211734825700626,-0.4259630593285002,0.0013241672418146766,3.5511881418095714,0.026303083219875286,1.0406846831222794
0.8332471768490961,0.9063441070275576,-0.4891610747188734,0.022265227082479768,3.7193124536064106,0.02678958680718069,1.0032298957853216
0.8584622923795503,0.17451817890001647,-0.34873626760580867,-0.047434348363687845,3.629789432933171,0.02630380190735856,1.0406278375379214
