x,y,vx,vy,u,h,rho
0.8637672545774767,0.0031274630060552496,-0.4906037386742206,0.02724133900065608,3.7402724086259984,0.02718803547876877,0.9740401011796174
0.9646322137319218,0.7533880498176125,0.012155283542375795,0.12754521285148027,3.2845252836582164,0.025540104189131347,1.1037910781893223
0.8612919645925782,0.02878362655792225,-0.4965863754376016,0.010861700835094506,3.6857090024626586,0.026819612027354806,1.000984860123523
0.9090386761106362,0.7760995581639644,-0.21014050659971312,0.12606949773857393,3.3240550081306557,0.02667129743330489,1.0121484427258298
0.8665315347021911,0.051985978665254624,-0.5139727800786815,-0.012333681899674187,3.722953827296507,0.025996882694439453,1.0653441989473926
0.8757338688422265,0.8023341691331046,-0.4037639866223302,0.10373165311259809,3.556724270482521,0.02703901538995368,0.9848061039648623
0.8630361022548514,0.0766712668693448,-0.49630513533293796,-0.009918831871271842,3.6596022802650916,0.026606456557993527,1.0170877360404795
0.8695855773793705,0.8283498603808582,-0.4565615291465742,0.08356068428828686,3.6100318747521802,0.02692528514827998,0.9931431821649341
0.8665484412141854,0.10167213494785991,-0.4837523369606353,-0.009236369627806107,3.589178971128036,0.026605875914566722,1.0171321207832489
0.8648094137393729,0.8531572588383538,-0.4630739411196556,0.053851923253960016,3.7637482850332473,0.026257854985826563,1.0442728933540382
0.8677295277224634,0.12715712509492957,-0.4755385429670129,-0.027649316017956015,3.550241014434111,0.02647545837666565,1.0271775157556755
0.8668484051775593,0.8786093103937791,-0.4783430693084503,0.0649186557528969,3.6518129932466756,0.02697544361786776,0.9894533034435682
0.8712340826471429,0.15132960790989675,-0.4250985086212874,-0.05164723894921313,3.504327919737932,0.026566893704600077,1.0201191975741133
0.864017529905801,0.9033755142877711,-0.4958483177986458,0.07642140762639898,3.6547562622175787,0.027144157120880454,0.9771917106402892
0.8813295015486179,0.17578728634313534,-0.3701729710812272,-0.08344702289794945,3.5527916046735104,0.026734231264295256,1.007388735543601
0.8642040158107995,0.9280403800598223,-0.49075033298725207,0.07312712947041192,3.6213777577490154,0.02697662074531274,0.9893669605858275
0.9070223743803649,0.1991825789572879,-0.24613588272109435,-0.10481541439640028,3.3562782222786276,0.027144113786044706,0.9771948297214391
0.8638246721289525,0.9527058595585344,-0.4974991497974221,0.052740427955347044,3.6747968361569647,0.026934105120287457,0.9924928640668385
0.9594711447323628,0.22439482097747854,0.0016125789200612983,-0.13314937650305902,3.469528158009243,0.026628463722354438,1.0154072422681908
0.8655194087777314,0.9771565736208133,-0.48778539708952606,0.0396210238958419,3.6156433469513893,0.026963753803936622,0.990311422350486
0.8835848198720302,0.004476161556722232,-0.4945562701157309,0.013681972817333854,3.744444046954094,0.02714306109615908,0.977270620889726
0.9860374774499931,0.7506852113946889,0.04047746690385519,0.12121023151778439,3.295403386724083,0.025480679208082287,1.1089454515117856
0.8834894357993911,0.029202925441715218,-0.5006606466190241,0.0007065277496204651,3.8025178658262195,0.02622656994307346,1.046765739371781
0.9302736897761793,0.7761494649599248,-0.22038082913646687,0.1266728878928035,3.3236083711157924,0.026721328235945956,1.008361863994527
0.8840568291273009,0.04898983973910302,-0.5007389220656738,-0.014494017111806248,3.8288747779573615,0.062358253557852975,1.0209104469645816
0.8987551856048139,0.800501233614155,-0.37520471880497275,0.0994694096396171,3.572814924540785,0.026951928318051693,0.991180587778493
0.8842219378558905,0.07095972410816928,-0.5020632212604147,-0.03664574356699839,3.7606460563920145,0.026072923868507417,1.0591391512250048
0.8901678004501097,0.8238873895004305,-0.4315074750612483,0.04270980623962024,3.590336724956081,0.027009463357148218,0.9869623187495093
0.8844472427686423,0.09582889649944863,-0.4936419601979772,-0.039078614010693354,3.586445922760861,0.026624456832289818,1.0157129322775433
0.8871581380084901,0.8488702620700667,-0.45800803643684096,0.023924329654394342,3.626364953624103,0.027010900425399633,0.9868573266977428
0.8865335037870543,0.12199222215331151,-0.4816736379302633,-0.0533716263601603,3.5451976099061286,0.02650368652985859,1.0249906685324557
0.8859236025208593,0.8732730460399037,-0.4801104215288596,0.02002566630869255,3.604570427737057,0.027020184411087705,0.9861792916339047
