x,y,vx,vy,u,h,rho
0.8263049229360594,0.004671066806394724,-0.4853014646329927,0.01807405238884864,3.8002162486607984,0.026865872228351163,0.9975406595921631
0.966410924287886,0.760765724335021,0.03005344459772653,0.07909777099413662,3.350544744669406,0.025147925821193087,1.1384872037690394
0.823537928126101,0.029444211257959076,-0.49347278573093684,0.013245125182391695,3.737657094040865,0.026539996169973046,1.0221880138085802
0.8944513769255643,0.7809098212082533,-0.18020632466318323,0.05338907796434992,3.382574855459858,0.0263107648625666,1.0400771328005383
0.8273588270696971,0.05200558542331155,-0.5100417691687695,0.026431393542213938,3.7311405885451956,0.025954473757546188,1.0688285300400089
0.8455511001007687,0.8061819870667168,-0.40000095688053455,0.04731645678112585,3.6070438855529487,0.026752644364710667,1.0060024784631272
0.8255876290236398,0.0771889800763578,-0.48591321554590133,0.04163349182640883,3.657605075955788,0.026617381013160298,1.016253030632589
0.834868938625147,0.8328196963208719,-0.4510705849194056,0.024018529382457153,3.6401429324032692,0.026757769238145154,1.0056171598186439
0.8303532755440015,0.10222511236676211,-0.46920541346193306,0.03065356913259963,3.59809433486646,0.026556278153899635,1.020934953667374
0.8297299386512828,0.8568550967874736,-0.45076340600603265,-0.0027809541683591725,3.784656311356327,0.02614876557283645,1.0530042182059733
0.8327942586733017,0.12774016159542786,-0.4511098274179426,0.010610796537817008,3.5777592265633746,0.026322433068448736,1.0391552218932494
0.8302538157881442,0.8821705778996192,-0.46850116217297716,-0.004942865005299645,3.6979761399529685,0.02672207607917655,1.008305425768335
0.8392571690325865,0.15196077245054013,-0.42751540938161137,-0.02149864582953141,3.583891585963844,0.026122795745855135,1.0550989224872713
0.8264174424763348,0.9065090028451562,-0.4865730905857659,0.0002959075009411584,3.71984332751699,0.026786916427000766,1.00342992986213
0.8537036232909921,0.17370564716000975,-0.33099963487288736,-0.06424696362459818,3.6461782533241087,0.02621434437035599,1.047742341383833
0.8270980144332463,0.931002804219172,-0.4834442734624602,0.012666832307691948,3.686504775341484,0.026618363532316072,1.016178009529047
0.8903916815705155,0.19610962421579434,-0.16867551837311912,-0.051353823357993524,3.5036522347326504,0.026267114753904926,1.0435367626772256
0.8259002915550275,0.9550921296208539,-0.49217357712640647,0.018600509089899214,3.731752882864619,0.026625156008421365,1.015659590785268
0.960277225619304,0.21550774254561808,-0.0005812745103669324,-0.07814128891246777,3.6470774596573055,0.025634861467298438,1.095646728427323
0.8282529744795701,0.9791902171418483,-0.48684554533907715,0.019011014404140898,3.6648869960660773,0.026691430176681203,1.0106221361743648
0.8459779845576613,0.003927901538663198,-0.49104189514672375,-0.025364069066979692,3.801417741382997,0.026837679844897756,0.999637548277727
0.9899645082358227,0.7587577817889044,0.04970285855480222,0.10554367163681094,3.3601988781796437,0.0250965927666419,1.143149336076859
0.8452383115951216,0.029190680558873618,-0.501599529542516,0.00036260907079616175,3.8527657063130585,0.025970248292425332,1.0675304993782073
0.9152746846813778,0.7815309960147131,-0.18003211169439454,0.10274102595529289,3.390493364836624,0.026307418795702125,1.0403417297125046
0.8461864555909948,0.0483341619438418,-0.49686879164527537,0.00528637562339713,3.857721998441267,0.062358253557852975,1.0322326365747014
0.8709233559469255,0.8048390184695455,-0.3463116290229337,0.06437069400808468,3.6265276023356505,0.026648402703217486,1.0138883156732115
0.8462637116326128,0.06894864329951117,-0.49713353090583207,0.0007949532138197551,3.7822117680770306,0.025961644679496996,1.0682381708261264
0.8569971199638364,0.825634535096439,-0.44126029777760384,-0.005013735883152856,3.626304338417819,0.0268076419890396,1.0018789496023235
0.8475260106818759,0.09374373239846831,-0.48070884220486815,0.0074357859582648055,3.5899057132999177,0.026605137186956975,1.017188611272152
0.8529866955909997,0.8497572158439655,-0.44236142615687846,-0.020930225032783075,3.6506188108591697,0.026875918635681017,0.9967950111407511
0.8506314340930052,0.12002505314863449,-0.46198599288256814,-0.012770600972843982,3.570322999433175,0.0263636534920036,1.0359082596917726
0.8494511965412316,0.8742243352735883,-0.4669258268754308,-0.031054163568898965,3.6347115055677324,0.026851579174308592,0.9986029200367283
0.8559759957213212,0.14630494213224718,-0.4430134859172769,-0.03568940350090199,3.5735706544697474,0.026185876463046695,1.0500216597794358
0.8480482217494832,0.9001032334470205,-0.48043942795016875,-0.022166523557772107,3.6825959019256667,0.02674275798430536,1.006746452885973
0.8714287784040872,0.1728508061531037,-0.34885302142906255,-0.03601411070861006,3.649085124892965,0.026206672330033282,1.0483558840068625
0.8458654754489261,0.9248708603839304,-0.4949425726427364,-0.021563905070556343,3.682264555772299,0.026622919037844306,1.0158302784772346
0.9125344656895218,0.19665052237437072,-0.1718804726957318,-0.037366228607861304,3.4948510804623774,0.02629864859159913,1.0410357228922134
0.846050276890555,0.9504484256904584,-0.4952895349940593,-0.019493187202115566,3.729817426670844,0.0265595925799696,1.0206801724504595
0.9803220907663245,0.2188240086231927,0.007255708915082289,-0.06681028650134407,3.647379627377009,0.025639990929517516,1.0952083846607488
0.846138014386668,0.9767656686857238,-0.501360538981988,-0.02885566640499013,3.6664875039124722,0.02663583832375855,1.0148450906776734
