x,y,vx,vy,u,h,rho
0.9639539741556192,0.000020450242078491166,-0.49936556272875876,0.010609516822573327,3.7289168804952175,0.048,0.9916330209822257
0.9750691612562182,0.7511722105795242,-0.18924645451718392,0.17503001583934646,3.3517115503907555,0.025258934463908384,1.1285022439945673
0.9639573947163276,0.02496162831282072,-0.4979196634198753,0.029306232564647205,3.7320454071292133,0.048,0.9929119447426156
0.9667538026762169,0.7752311060732947,-0.41216281752618245,-0.08043333847354031,3.386597544648582,0.026369552367753988,1.0354431149379149
0.9639713205323386,0.050137952767200365,-0.49271737305093743,-0.08634426006999953,3.787683418895501,0.048,1.0158426845569626
0.9640503392855571,0.7998608357965632,-0.5190408790160894,-0.1462476977699195,3.460032892926707,0.027623725604058392,0.9435566671469509
0.9639682494495495,0.07671589066928852,-0.4956685009376524,-0.13421479346860432,3.896343940035012,0.02543500752799382,1.1129323154517252
0.9641213309778589,0.8285035125968782,-0.40788727892770127,-0.08554291048761778,3.3834473402380616,0.028283224640131777,0.9000666083807034
0.9639593990729955,0.09577840989967121,-0.5001988384095433,-0.09022049935599949,3.939582821948392,0.024839544254244172,1.166930937645142
0.9613835345722795,0.8557477934194796,-0.4568046719175285,-0.19819660702063654,3.707498016968118,0.026561764652822065,1.020513194289409
0.9640229265258469,0.11960562399671167,-0.48386002693625907,-0.29192715252517726,3.334047444483993,0.027866363345704085,0.9271966478763909
0.9634125073038025,0.879782892304027,-0.520785565916928,-0.026515430264690228,3.781591748501426,0.026292008110563567,1.0415567638107945
0.9640993996335705,0.1514373801787067,-0.4816089207929085,0.22388642443897389,3.2458597303751278,0.028305731291077527,0.8986335012877317
0.9633308178577975,0.9037447016413525,-0.562902517294107,0.4506936341990297,3.928828933517268,0.025724495138114197,1.088023909099613
0.9646702483282512,0.17625643920092346,-0.45916889052319027,0.39428221998638463,3.6732181042392615,0.02616371362050629,1.051798803504163
0.96390591521959,0.9257616770045876,-0.5039800128285767,0.2876686899841432,3.908798193953136,0.048,1.0663808196692546
0.9670845711579009,0.1993596309854662,-0.39055469755608907,-0.14931689430959527,3.7662106093258254,0.048,1.0825607849472436
0.9640318294251975,0.9490337029110701,-0.4971203138972235,-0.08736304590571718,3.8341057446771716,0.048,1.0354724828382462
0.9730256413968003,0.22290024202363248,-0.24678352499462414,-0.10056445317541904,3.4879364771471377,0.026718162509342284,1.008600783377895
0.963957213359859,0.9746760168471769,-0.5012236186757931,-0.00952896898110328,3.7517807889474257,0.048,1.001058420213553
0.9839535288831146,0.00002430552833585497,-0.49937697076404464,0.011729497661168651,3.7286254021531082,0.048,0.9915189616643645
0.9948033468355916,0.7514003732477914,-0.1919440991176762,0.16159657164153254,3.3532819042234054,0.02525059413765527,1.1292478302718658
0.9839530533895654,0.02496198870339164,-0.4990108587854511,0.03036735423759415,3.7320793886611474,0.048,0.9929285591371687
0.9867261081620173,0.775247555249164,-0.4180402510769742,-0.08257470015157686,3.4043688686103213,0.026311147234159133,1.0400452605297283
0.9839571231017875,0.05015247518960708,-0.49685187823151683,-0.08148928672697375,3.7885524265047716,0.048,1.016212233028264
0.9840572589174261,0.7995508861016215,-0.5122802396348594,-0.16917596731804324,3.4714566089234125,0.027560304051013826,0.947904283273902
0.9839844517551585,0.07672661432048747,-0.49221144926771443,-0.1346962463899119,3.901915888576086,0.02540396421360455,1.1156539608052374
0.9841413510348569,0.8278555502137149,-0.47522375832387814,-0.00825219362673092,3.337797767041662,0.028543342484468576,0.8837364821862191
0.9839698215229842,0.09574012284169461,-0.49115604318309936,-0.09044902500776202,3.9446060181924043,0.024814702404392045,1.169268393077841
0.9839374599302546,0.8558897850189611,-0.5041816800635863,-0.24076104983703797,3.543334521213469,0.027491048767732857,0.9526861940191453
0.9839446347944955,0.1196204575912552,-0.49205696803999716,-0.2944254998642401,3.3378806857235146,0.02784103530767982,0.9288844716862185
0.9837711945951898,0.8796724643795253,-0.5517524973520191,-0.1208955037908007,3.7032404392457847,0.02649587471599484,1.0255878896796227
0.9840718156120792,0.15139302131108542,-0.4945089990946151,0.22296079982765404,3.2549553772853104,0.0282406655545895,0.9027792748642121
0.98317934966315,0.9036687300052219,-0.5361512295958548,0.5061765058790334,3.826704987925927,0.026003586413702318,1.0647928661311923
0.9845407423486892,0.17620598543615332,-0.4649787231975267,0.4008253861683701,3.6770229492027275,0.026146490651238977,1.0531847762134918
0.9839859973977809,0.9263197717845696,-0.49375117191115014,0.3010076516475786,3.9056797411168707,0.048,1.064999460202033
0.986720016909661,0.19920385143294067,-0.40750762323287376,-0.14567040724986863,3.7650710477972367,0.048,1.0820324214150474
0.9840453302687735,0.9488963423041533,-0.49473488118026643,-0.09810757363550372,3.838886163172144,0.048,1.0375472335417695
0.9926671764022528,0.22252476402285637,-0.257184722543538,-0.09927536651818963,3.4797690188646104,0.02676941753029467,1.0047421851844298
0.9839569134065204,0.974654410740395,-0.5007646123863294,-0.008480557070137663,3.7541356976525244,0.048,1.0020445445126045
0.00395443838683371,0.000026144765715073473,-0.49903142526180144,0.012167996944814997,3.728129311500489,0.048,0.9913231280649375
0.014584813313548228,0.7517328712286337,-0.19529568947323714,0.15806886607157092,3.354087692825534,0.025247818015171498,1.1294961339762097
0.003951961778126812,0.024958662761892746,-0.49944224514794666,0.03016600787263933,3.7318162438379354,0.048,0.9928233260822108
0.0066023530266853085,0.7753938065003837,-0.4220291660713969,-0.0888063859236224,3.419556250394773,0.02621447820140852,1.0477300409013164
0.00394980815314154,0.05015675137280068,-0.4993792198354921,-0.07974863272828417,3.789121048452688,0.048,1.0164525215378382
0.004643503406316477,0.7992757603593675,-0.48352868776261815,-0.17452456936225097,3.4764543639364347,0.02752086107790267,0.9506232910742245
0.0039603628310413315,0.07674290882923145,-0.4978302441941391,-0.1331389183226137,3.9043669173698263,0.025385525036366444,1.117275291574543
0.004024106048156502,0.8281007622349362,-0.49773529542008466,-0.004256977035835932,3.298367912744416,0.028558901254578235,0.8827738600763363
0.003953131236762673,0.09569203470690926,-0.49700551463939807,-0.08918592559380417,3.9480529961039155,0.02480775794853863,1.169923045793953
0.003531999284392428,0.8557469256059875,-0.533463723687489,-0.2588965844158532,3.570741423410226,0.027312972194620307,0.9651494575320785
0.003948968279970421,0.11959297944974716,-0.49563428367434526,-0.30106424146279415,3.339456771712839,0.027846062088288652,0.9285491463599198
0.0039000083500597667,0.8794542975774213,-0.48075262669246316,-0.09817388308407785,3.6666222635303476,0.026496360777606795,1.0255493005570169
0.003975192836855833,0.15123429604917502,-0.4963907846653675,0.2195024323795096,3.2556255302174923,0.028233758729477098,0.9032209037726784
0.00385503655776166,0.904103801384435,-0.4822695441892553,0.5384847266928657,3.7904351468207804,0.02616815252804356,1.0514428486777523
0.0044874680323553585,0.17609951995783862,-0.47255087990061856,0.4030388602306311,3.674948405708114,0.026159041569890195,1.0521744899652308
0.004061516191396544,0.9265994543773943,-0.5055824150200828,0.30525045801067935,3.9064672977128674,0.048,1.0654560272453468
0.0066564195277449955,0.19893302768273496,-0.41785343227012556,-0.1476421316292186,3.763613222570916,0.048,1.0813972733735495
0.004021559493602869,0.9487846841561813,-0.49694803687741224,-0.10144757206302356,3.8444209025480904,0.048,1.0400036805331745
0.012406692296632453,0.22184066998581342,-0.2716428904126589,-0.10987816715049627,3.475365464395266,0.02679796888681275,1.0026023592187412
0.003956068248033155,0.9746380461550784,-0.4984877336728808,-0.008702275271905573,3.7564103440221635,0.048,1.0030025748981006
0.02395527444731221,0.000024064796876083104,-0.4987500574420614,0.011322274810943098,3.727538644346315,0.048,0.9910896693936975
0.03455371765914628,0.7520076409265364,-0.19880464772263906,0.16255213232430296,3.3532857437099595,0.025251411878869458,1.1291746138115073
0.02395281970648275,0.02495695268065777,-0.4995505426110039,0.029873343050016526,3.7315361714544566,0.048,0.9927104862894287
0.026647082847523533,0.775456212528289,-0.4125220355423885,-0.09437228357482827,3.428886261679378,0.026168922212391154,1.0513810985424956
0.023953757987729262,0.05015635075623931,-0.4994367533227067,-0.07948743130034429,3.789224757384213,0.048,1.0164963748949225
0.02471546778461661,0.7993290260433284,-0.4846463106477879,-0.17226757823216782,3.4986498734046667,0.027405404876703367,0.9586499217383545
0.02395471814023691,0.07674853576431626,-0.4995187747791279,-0.1331562557695666,3.903976915509708,0.0253843985628455,1.1173744565975967
0.024397152614189583,0.8278500167739941,-0.5005551661303773,-0.00564393035864193,3.3441547737121136,0.02849997042791891,0.8864283965406289
0.023973549858528887,0.09568687932397425,-0.499840443537551,-0.08872800329716155,3.947570125475806,0.02480438739240667,1.1702410339258078
0.024249326073890586,0.8556767866399386,-0.4976287231102072,-0.24575790400085168,3.580801208150808,0.027274706140354123,0.9678595420017861
0.024002130544833536,0.11957164693740521,-0.4957034395660728,-0.29834814634101986,3.3395932336591914,0.027849576861529775,0.9283147896266295
0.024095970881208333,0.8794672411130579,-0.47917549982161733,-0.08187894814324544,3.6882998706560914,0.026506113140183897,1.024796247265041
0.023984924878584557,0.15117625085312372,-0.4902953105208942,0.2133625415288204,3.255191917658936,0.028246166769775063,0.9024275696428464
0.024099382259558703,0.9042047470908975,-0.5029858755491827,0.5025964984891096,3.8257072853731064,0.02608655314623574,1.0580315567674528
0.02443436202927173,0.17584887548614,-0.47977448865383304,0.3952033109261053,3.6751593188692673,0.026165439580527403,1.051660148132168
0.024047807777526773,0.9266445691816213,-0.5260522162055717,0.31103302445489,3.921817053529445,0.025373045333999287,1.118368379413371
0.026871273448747547,0.19866681865588062,-0.41987800266208447,-0.1540780295659668,3.7642178032019498,0.048,1.0818502102223797
0.02398499442174949,0.9487289114168386,-0.5028641527890015,-0.08581190291030773,3.8496355381543057,0.048,1.0422642798427124
0.0323596911350123,0.22115298941282066,-0.2834540881567756,-0.12668892376789823,3.4753798443351323,0.026796077412230473,1.00274389765585
0.023958606389293858,0.9746335057231199,-0.49580019671319453,-0.010851938999172995,3.757652967834331,0.048,1.0035322931995407
0.04395446741438393,0.000019886719471572965,-0.49898430993288295,0.009740094923592202,3.7270896331702397,0.048,0.9909130134035495
0.054779691857438834,0.7520709841991594,-0.19798845795061426,0.17122934960895475,3.351802235495138,0.0252573278920319,1.1286457041591151
0.04395291568949675,0.0249585194703273,-0.49973766053218627,0.029879851410012523,3.7314329459242073,0.048,0.9926691727625875
0.04672810001984167,0.7754406490550334,-0.4054784075399097,-0.09051799251227886,3.4302516699130656,0.02617676679167339,1.050750956391041
0.043955762721694956,0.05015591551146323,-0.4999050940792777,-0.07984257466792052,3.789062841056025,0.048,1.01642900427609
0.04469501839264547,0.7994101097200097,-0.4731276938181,-0.17547390294699597,3.5053581892689936,0.027359977474801348,0.9618359735699837
0.0439415929521184,0.07674220082494293,-0.5024115020996577,-0.13423766588433658,3.9033483089719008,0.025392409310619733,1.1166695547127752
0.04421479136931359,0.8279861612496672,-0.5021636488434367,-0.008517294816067073,3.3646358144369715,0.02836837654032296,0.894671325309377
0.04395941436314454,0.09572192168815018,-0.5030647930558579,-0.08928095724536085,3.94652111133079,0.024803180292001976,1.170354972046631
0.044092351683641735,0.8555446604450408,-0.5050906479632138,-0.235567983051073,3.600250664988188,0.027170028887350095,0.9753316012172379
0.044043465308380776,0.11957682011075998,-0.5012565001538992,-0.29153911621176803,3.341117604457985,0.027839413037445488,0.9289927497435705
0.04411519747204714,0.879577768277185,-0.4998970843673719,-0.07558429735198066,3.7139283543829653,0.026419091535493107,1.0315589830257583
0.04405400140310394,0.15127636817642354,-0.49613292353047533,0.21230390103020125,3.256923500149307,0.028248763035342024,0.9022618524308804
0.044201241152725064,0.904206364739685,-0.5136593652247675,0.47398706852576905,3.8563135162680844,0.025947687789199845,1.0693861686534945
0.04445219545535173,0.1760374836242912,-0.4835565520165748,0.3897275177306939,3.6741888210474882,0.026149741470725782,1.0529230781694872
0.04405921621860605,0.9265407510100326,-0.5234186859036907,0.3147870509307901,3.9443481911858917,0.02533663383854387,1.121586762591413
0.04729462760838086,0.19859712785900743,-0.40511322881131384,-0.15959798639993988,3.7673952722510697,0.048,1.083634731005768
0.04395792894125616,0.9487227023143255,-0.5035560653393871,-0.0573915413832381,3.853007251394192,0.048,1.043685200260193
0.052581357054875995,0.2209433625061916,-0.2872362219255016,-0.1405288138409693,3.4786140280452327,0.026769123807356153,1.0047642029351775
0.04396154263812416,0.9746331679455383,-0.4952902884535481,-0.014532688210597257,3.757679918924451,0.048,1.003555954030092
0.06395251733712926,0.000015602520314563557,-0.4995857892977308,0.008424609969367971,3.7268849344196258,0.048,0.990833965793745
0.07514471853384122,0.7519094686464547,-0.19111987403577044,0.1810911421942613,3.352055563590339,0.02525954835954611,1.1284473187431394
0.06395100430391437,0.02496113413575067,-0.5001210518351095,0.02991899706262648,3.731427885381479,0.048,0.99266741363902
0.06681334592708013,0.7754221889578481,-0.4013254721007548,-0.08780128734075933,3.421412166867302,0.026206744911516516,1.0483482855383073
0.0639517660969011,0.05015250882814752,-0.5009792226187157,-0.08163717675212838,3.7887057991154234,0.048,1.016280474166577
0.06463924031401559,0.799409409191761,-0.46981736970313964,-0.17638280922618138,3.5023714116719717,0.02736956780639859,0.9611620454737441
0.06393694905879922,0.076722593936111,-0.5033452733836787,-0.13700257132901078,3.902566282194076,0.02540930301686683,1.1151851851567807
0.06416358708123958,0.8279730113479518,-0.4917599926769279,-0.010733361581145608,3.3671845293441645,0.028361377448738238,0.8951129600435164
0.06395415012110182,0.09576786539432662,-0.5024295026625897,-0.08917435286685879,3.9486041246857697,0.024813884607220112,1.1693454645559216
0.06409668874127405,0.8556080260166818,-0.4959651655944823,-0.23264448091003181,3.600625008287347,0.027159705007025955,0.9760732241016392
0.06404074154175206,0.11960122393003682,-0.5083297701521744,-0.2939048546229136,3.3453401580597277,0.02781456051437515,0.9306536100612636
0.06405460525793154,0.8796881111657028,-0.49549162456802187,-0.07412383974043293,3.723669947727975,0.026373608014181715,1.0351199234379485
0.06414203718277763,0.15130333859382006,-0.5053968319988312,0.2137942092184981,3.260576015461434,0.0282190744986419,0.9041613181899222
0.06403488174856814,0.9040507582605052,-0.4920297229618327,0.45816061712569445,3.8585894940023016,0.025872109819086594,1.0756428375777978
0.06449298630259548,0.17589040448568394,-0.48608473414963216,0.38444131952758237,3.674471612624454,0.026143732158473678,1.0534072422766052
0.06398235067300552,0.9264219044952233,-0.4951006374229726,0.3147499090550893,3.9563864145978864,0.025329932370152602,1.1221809115937273
0.06764539736308894,0.19870376180124058,-0.3888599412111776,-0.16434732996048107,3.7706042549183882,0.048,1.0854233697125262
0.06396857699364203,0.9487306418570637,-0.49444750264154397,-0.04360501247332383,3.853977421501858,0.048,1.0441059889058606
0.07295192139118342,0.22121183290927837,-0.28046785754496323,-0.14693098486797707,3.4834814639383818,0.02673669416670248,1.0072030673644246
0.06396041094588849,0.9746295049686033,-0.49734406894403077,-0.017811647289497027,3.7571644135192654,0.048,1.0033546504318764
0.08395036656465144,0.000012253031162798647,-0.5001251492150001,0.007864244795590808,3.7268330594322974,0.048,0.9908151332070255
0.09539794750896445,0.7516242323475555,-0.1834829416724992,0.18219812897641413,3.3538142412613867,0.02524661266126445,1.1296040080864467
0.08394684057980921,0.02496046361122031,-0.5008582258671549,0.029317201799032175,3.731271269922884,0.048,0.9926032147519276
0.08689774689206936,0.775330803082598,-0.398048555999012,-0.08627841620157957,3.4151431988240626,0.02622716108887883,1.0467166787322257
0.08393918304210113,0.050148525773335575,-0.5034663867077891,-0.08377651712796699,3.788078577437119,0.048,1.0160173325181778
0.08460265596934313,0.7993987671991141,-0.4715035331132667,-0.1774590303631861,3.4997075876581656,0.027385723550588832,0.9600283420254779
0.0839365295255702,0.07672669845567562,-0.5033688983001551,-0.13406930327006517,3.9012857691926914,0.025419563479811676,1.1142850910404396
0.08409603786720368,0.827965820466077,-0.49617150236409835,-0.011435442365718675,3.371263149540698,0.028376000442719557,0.8941906375550279
0.08394372548593784,0.09579338975299115,-0.5008727395830741,-0.09063688834932981,3.946057220538225,0.024823358534673996,1.1684530474020065
0.08402327577239907,0.8555818438577399,-0.49913163335080574,-0.23342425851500462,3.601570206586608,0.027154680305740662,0.9764344826860825
0.08396250913405172,0.11970753725097698,-0.5104518815667891,-0.302133005666043,3.3457080574205857,0.02781121292243723,0.9308776436647833
0.08397628015620964,0.8795619758364844,-0.49101544118746043,-0.07076578238966924,3.7193714722595588,0.02639794645588289,1.0332123760390897
0.08407240567518602,0.15140556553890888,-0.5051769239618341,0.22315933344914488,3.265736768830468,0.02818488425079494,0.9063561221891251
0.08388827637616582,0.9041898131777323,-0.48464365814990407,0.4712823633320044,3.8604218692364842,0.025925763751796567,1.071195705637191
0.08452860067966064,0.17621843071983692,-0.4818821492145193,0.39098653203267764,3.674655540440765,0.02612183277718469,1.0551740871772601
0.08393862119140238,0.9264999145094229,-0.487141813071336,0.31564992163638417,3.9483001640302784,0.025347636289558013,1.1206132344694273
0.08778047877045601,0.19898750166245324,-0.3766988802286772,-0.163003346584932,3.7718074662140273,0.048,1.086047256126168
