x,y,vx,vy,u,h,rho
0.8686697416452803,0.0028698448269127066,-0.49068568833349474,0.023700805032951713,3.729114675267934,0.027249137107541663,0.9696767586130126
0.9644994833661807,0.7521928950642789,0.014200752029065958,0.1052435783866703,3.364935747398399,0.025082002803159534,1.14447826246858
0.8662559759961578,0.028643254327114644,-0.4966964729806138,0.016765028616251846,3.6721922553247373,0.026893784397969252,0.9954711000580978
0.9111514425539157,0.7748240635586946,-0.2110623453596322,0.12235631109154604,3.333352454376591,0.026617313065233517,1.0162581864523594
0.8716471697084062,0.05207066636048169,-0.5092096192937996,-0.0032643565167091854,3.711927693779613,0.026054718513664667,1.0606197795720311
0.8798169269684903,0.8011945310335099,-0.4132882502148793,0.12385162816830701,3.5304490329329425,0.027190506326527523,0.9738630675139699
0.8679967785454986,0.07676656426972336,-0.4960350744579363,-0.008969436634580955,3.6508534372410564,0.026654011716888255,1.0134616597814676
0.8741706177057943,0.8274695666621452,-0.46105351007817647,0.09380336699565599,3.5870618834196257,0.027054327748435733,0.9836916519204023
0.8713931803237666,0.10179394609084377,-0.4844930620014284,-0.01713654781281387,3.5712476543755645,0.026705798231529073,1.0095349486446272
0.8694375130219305,0.852612466074363,-0.463219495722355,0.05758857945858601,3.756543839157547,0.026295465995380695,1.0412877299348537
0.8725153157191321,0.12748184374319607,-0.48143222798207647,-0.038400181850185754,3.5189800961040167,0.026651563007155793,1.0136478488614642
0.8716225682716164,0.8779914587945301,-0.4775453596336331,0.06010394568217703,3.662244959144602,0.02691770048085703,0.9937029579816071
0.8755111564085328,0.15196500232338989,-0.430175404850106,-0.07368101914084105,3.4716660791784086,0.026754007863977504,1.0058998972124455
0.868960651416582,0.902616706170182,-0.49317777483390557,0.0734029841620708,3.666259237222835,0.0270804295056689,0.9817963120184354
0.8850506414284376,0.1767698537115008,-0.3748600581391914,-0.11176258607898731,3.530876467666811,0.0268586233724256,0.9980791390819278
0.8691142020525419,0.9272590558923399,-0.4913227392389942,0.08090908156659163,3.618709183374452,0.026991674953181444,0.9882636597148974
0.9094658275416025,0.20050511971172588,-0.24106428541614325,-0.15682916703124422,3.356755756035398,0.02714281264308647,0.9772885163293672
0.8687924728826198,0.9521434121673674,-0.49575369201479713,0.06022087620598366,3.6623935373667673,0.02700237263311032,0.9874807527889157
0.9594176836796643,0.22570739381907448,0.009912808474613396,-0.1260799547462383,3.5136353911999305,0.02637971244757961,1.034646838246802
0.8703993148309082,0.9767780662731864,-0.48832526983689273,0.036174924548290216,3.6041863279493724,0.027027897444234478,0.9856165047775622
0.8885267467311001,0.004335295270029274,-0.49418345020378524,0.013853466057092916,3.7300792392367486,0.027221514046394793,0.9716457151440617
0.9856141612357344,0.749613054078684,0.04422404625468672,0.08625874230225929,3.3779510686970435,0.025013091900889364,1.1507930936852724
0.8884853193975051,0.029173144349594726,-0.498545072172753,0.005318684660676111,3.7863355314014933,0.02631071835869961,1.0400808043733427
0.9324607933172638,0.7748270300972934,-0.21603498385834316,0.13169962215093986,3.3390092102021156,0.0266305596827445,1.015247398933828
0.8890643573806815,0.049104552097544496,-0.5005495278413121,-0.0076889372670398285,3.817078792637403,0.062358253557852975,1.0162862935844617
0.9025130896437764,0.7994255773297758,-0.376036827795781,0.11479404982321742,3.544706653147094,0.027112920423885124,0.9794446244647649
0.8892469267207572,0.07131494874240119,-0.5024822468361965,-0.03378273172868242,3.749180188736617,0.0261324751015061,1.0543174624286913
