x,y,vx,vy,u,h,rho
0.8533943417557975,0.003668678340569247,-0.49705914255300476,0.02250387098044694,3.7723507816495614,0.027014403360173172,0.9866014115764905
0.9648757720126132,0.7557830005074072,0.013768675065678129,0.09361286138266967,3.232351019898829,0.02584397080830965,1.0779881716890616
0.8508303976003193,0.028923025360649494,-0.4993707522964741,0.006020833213986453,3.716522222677277,0.026652764605226538,1.0135565075719277
0.9048014243345746,0.7781175005364792,-0.1935257712196113,0.06169539120311639,3.331038638508169,0.026625983111656447,1.0155964916325273
0.8556644491545158,0.051736488240489764,-0.5194131435941536,-0.007559335584998187,3.7355154629369,0.02593138862114629,1.0707324097149802
0.8673595331538723,0.8040888851800513,-0.3958018155185713,0.06327828870389644,3.587087276190186,0.026867445961627958,0.9974238023905045
0.8526010651367546,0.07646523789778344,-0.496819900466822,-0.009293975692942272,3.665675469532876,0.026573367290235822,1.019622276917019
0.8599947011330502,0.8300614434700774,-0.45910905534152785,0.08271441664549864,3.6257305750543223,0.02683833760441692,0.9995885502623479
0.8564711602226651,0.10142562000502227,-0.4760428485540449,-0.015090497096449267,3.6029708097486934,0.026529814824748896,1.0229727358526928
0.8550334537303372,0.8544896610653582,-0.46778479059982214,0.07459359204818278,3.7691025235789253,0.02622985001194281,1.0465039732433545
0.8578713498408308,0.12672342716218585,-0.4641347638886198,-0.01375214074438889,3.5686432698966684,0.02637391671526681,1.035102204230508
0.8566737327341493,0.8800878320363457,-0.4901894342091484,0.06918997832336157,3.651167570994013,0.026978332702453377,0.989241393710978
0.8624245230535477,0.1509273206782742,-0.4151004807036523,0.015113976549792059,3.532057894908262,0.026411075216506145,1.0321916277755099
0.8535361262281912,0.9047508274369451,-0.5007141431150879,0.0525337414536076,3.6647499654424456,0.027087997330206868,0.9812478010112632
0.873519878423321,0.17478643450776407,-0.3753468456912097,-0.011367976740110891,3.5628183558810953,0.0266773900947706,1.0116861797952044
0.853921078484163,0.9292900850140579,-0.4886372562635328,0.04799353480495156,3.633176924762123,0.026910775696455985,0.9942144310896912
0.9019036302445801,0.19803103529246568,-0.24074625454357523,-0.02115490448650412,3.388999020438331,0.026942269352450244,0.9918914199589923
0.8533592549096193,0.9536951686333122,-0.49977097608918414,0.04102157192958508,3.6861045736995064,0.026872208049138997,0.9970703217687226
0.9595245997369249,0.22169804972872356,0.009276814334991841,-0.1251109036069884,3.5149554782863293,0.026363260342086078,1.035938914629279
