x,y,z,vx,vy,vz,h,u
0.84777713194103,0.06312841176951195,0.000012477230827156367,-0.4541815265802236,0.08352107648864783,0.0001850900103187083,0.05889260291110277,3.7377191040082227
0.8867403794635373,0.8307111885734867,0.00005759849220963644,-0.33846497516157636,-0.14644339642739154,0.0005901151731165184,0.055975387017513874,3.349124544313343
0.8541775657752472,0.08895643233894648,0.9999982695244307,-0.4269576251083265,0.08420999781554102,0.000014279414794379022,0.0584821871435837,3.6538753649492755
0.8740973380611867,0.84685558256063,0.9999954032358195,-0.3346294288576101,-0.1660925089395121,0.000012221069033339507,0.05657310770469796,3.471472989699456
0.8769393759107261,0.12626891999578732,0.9999912747062094,-0.329847824813041,0.1394585866879982,0.00005098403470447547,0.057494739020709,3.4910520742350903
0.8528687221412918,0.881829690912765,0.000007281636195175934,-0.4218041824868598,-0.13025446296903148,0.00008646209880192277,0.05769879540939676,3.6440592826921883
0.8893695741359159,0.14254311884789211,0.00004448359098934403,-0.3355584634830441,0.12068223573282506,0.000010163007425732847,0.056967352799104407,3.381607726521189
0.8468103450090556,0.9074026010008239,0.000006444178627482179,-0.4557866804613096,-0.12816543776110853,0.0001873572474307148,0.058302340405892474,3.743023870192685
0.95056007263971,0.18921315166034988,0.00021074095775788792,-0.11799821411409167,0.14801393366526644,0.003085683293576518,0.05533030318867379,3.088607080092454
0.8426967787948777,0.938575148331301,0.0000015107751151829736,-0.4887607744574329,-0.06772207730323752,0.00006037030604935971,0.0588727034375602,3.7921525832012306
0.9658195179163338,0.18700220724371053,0.9999580743196511,-0.15151529348200238,0.12497714794986393,0.0011362446254450887,0.055421410704889366,3.0805965867021716
0.8422957060793163,0.9693692566872457,0.0000029511201887594726,-0.4953711626781172,-0.0726220610528852,0.000059480140070778225,0.05918012086042402,3.805385372335574
0.14925946996839753,0.23816422202700535,0.999371102834843,0.1527362909567327,0.15476268279612906,-0.009590202129771803,0.05265683044189133,2.6564427277883307
0.17208432399904916,0.23731063269327368,0.9993218277607093,0.16633551035160907,0.1304111768447393,-0.008513649079436822,0.052747423260617356,2.6455677703318288
0.22166437710214437,0.266600038064962,0.0008741207493468098,0.28341670804392965,0.1432481540931192,0.00798920861560948,0.05115928662637947,2.402422226085731
0.27275859883912906,0.2905776697183198,0.00438388871470792,0.3638027970728896,0.11848171418325487,0.0609738086958509,0.05007396163452221,2.233819195402834
0.3024414894342117,0.3029007720519965,0.9967849861432161,0.461177545796592,0.09731357795003742,-0.05337195899457831,0.04943550258468278,2.1325803778894348
0.2932079205695657,0.319338867995403,0.9989521785820694,0.39008860714440335,0.1488782461793494,-0.012192958467168974,0.04878913183758198,2.0493147364166577
0.2531775030814133,0.3498610919835537,0.9929418174021416,0.49312590215222724,0.1768974248288007,-0.1200577418451343,0.048028350487111744,1.9573494298017329
0.2492232274057257,0.35626296055936885,0.0006051315321174227,0.46966554895404583,0.13545396342409657,0.009385317478814456,0.04774953620872778,1.9266118953393365
0.26936931258891295,0.36725178141567566,0.010695443021881995,0.4862369968336842,0.08421967579978527,0.18294080672024954,0.04791234867028772,1.8780430561057415
0.29598956610945143,0.39088628384911694,0.9985893010054118,0.5194392368270984,0.09330590437376565,-0.025141882800783822,0.04719987460251433,1.8663946495830073
0.3062719577932606,0.40425990680802687,0.9962141181032657,0.6875850484337954,0.06120813600153211,-0.07217382085285072,0.047111992144808955,1.862519101860622
0.2939333652154652,0.418890263253576,0.0004272628344068919,0.6030423332542407,0.0344015589405688,0.02023309605426844,0.04687369750565678,1.8480586837270994
0.2799284196803175,0.43771891950751923,0.002589496133836711,0.4232705396663371,0.07501593060318358,0.06680060516132971,0.046895975871792984,1.8397561068153903
0.27270342194385333,0.4530622643198571,0.0006314486260567326,0.30097608712026797,0.0504978359447168,0.01229737416042531,0.04700478231329105,1.8330874786814866
0.27694383908068126,0.46837640944719705,0.998774888194379,0.3839843067270468,0.014238382407016146,-0.038201941663104144,0.046883494512667455,1.8304195508878278
0.285685032930111,0.48506834149517164,0.9995977058496129,0.5941164087179436,0.021865238676143626,-0.011771539683573608,0.046888353507868824,1.8319233557415247
0.2873478652817407,0.5012627778509733,0.0007424215867400216,0.6357674687250144,0.01347596983640462,0.021972761148234436,0.046908260400534994,1.8354729243454513
0.27876418845192014,0.5166837973345286,0.0005122177074727796,0.4314507339321921,-0.0025264101190526395,0.016485288990840737,0.046715269540917835,1.8449938616778467
0.27060055805002264,0.5320102003789062,0.9995676192433811,0.27762933258046635,-0.03951069479549617,-0.011818263956679781,0.04677666470059839,1.8552644876012954
0.274069706065799,0.5479021718260524,0.9992912399402158,0.35985309829813195,-0.050102873079521645,-0.02183845888177662,0.04660462175514382,1.8712840827494617
0.2930352862638235,0.5648265479614893,0.0008547917688979905,0.5742227664122473,-0.01930625755692749,0.018563958792442763,0.046538505749477196,1.8743632633492981
0.3074570910602326,0.5787911027370505,0.0015434542524467218,0.6682288217445564,-0.04000532027753065,0.04011307550243152,0.04663174714675212,1.9011764854704596
0.29812597915565886,0.5927706429754587,0.9990869747442505,0.5381369660635307,-0.07450063321640767,-0.020029343239669158,0.046626983134217356,1.9014682337425604
0.2720161381858205,0.6141701567394489,0.9962511618665076,0.4702175464862174,-0.0405796024257436,-0.08494981324791512,0.04706898157387905,1.9043194104286956
0.2533197468359468,0.6290244985623896,0.002894904110318272,0.47072327204881154,-0.08479784958465379,0.05752207600219381,0.04721245794356372,1.947820361822911
0.24864720248434896,0.6352042583212857,0.00453697606285776,0.4362483395465449,-0.10819216373682834,0.0934983365162515,0.04737194661410226,1.9785513621008384
0.28016505539782893,0.661003998487441,0.9935774454564992,0.40337888150171747,-0.11692276154142509,-0.11022481290303517,0.04816385948205599,2.04882418985418
0.30319511146749567,0.6785707730804649,0.9997974351913044,0.45407828865832106,-0.10186938527958606,0.0007946822252771937,0.048767528995689875,2.1359771268771612
0.2840133396953506,0.6873703403130733,0.001391801753679589,0.37340302053447955,-0.12785088470490324,0.025841008213426293,0.04917033747705466,2.208754702928307
0.2312840888339636,0.7132163255615531,0.002113883343862302,0.3287945462912598,-0.13289130774445546,0.033068757830904724,0.05044078511846964,2.3872745662719668
0.17404845900644733,0.7416084518850194,0.000041516292079316517,0.1834797985295547,-0.14847861310983188,-0.001307041677145862,0.05202098176384324,2.63457223411804
0.15154618258742608,0.7400840992787886,0.998917545409162,0.15240658283489755,-0.14379728669641523,-0.01825398250559043,0.0519142911321262,2.625528605831048
0.9048249109045774,0.999621496529042,0.000004143566947138636,-0.4920993063906085,0.011205000941683453,0.0000887798795406366,0.05928286878724082,3.804918220271612
0.026932806339640167,0.7897193704435038,0.000024586313515676695,-0.1525483361633829,-0.15251071495323948,-0.0001065703271516254,0.05447620792298059,3.0496291718239568
0.9055740651123692,0.030505937855899872,0.999999902001552,-0.49027437586312245,0.010625398838298935,-0.00004844223247565209,0.059222952469907074,3.7883135413478093
0.010576920611579117,0.7867464487077137,0.9998723034796106,-0.11124341256264716,-0.16607508185996198,-0.0013378777055897341,0.05435307050840237,3.0487972659750504
0.9103637280398531,0.06339800776873529,0.000011492017555210374,-0.4544431241833568,0.08804810011423299,0.00018775302605889246,0.05890149244254991,3.737753400954972
0.9495523240006093,0.8305054392622935,0.000040029732663510494,-0.33695709095324605,-0.1475351698301623,0.0004476022967930512,0.05597526310582067,3.3476873560729183
0.9167237332879856,0.08887637755654926,0.9999969136337383,-0.4248837245315177,0.08431936996283042,-0.00003370005053372929,0.05848661228862474,3.655948320737971
0.9364134946758532,0.846584504906187,0.000003627060870875217,-0.3365044202789966,-0.16564349893906952,0.00013802144937301883,0.05657561912435968,3.4702707225041154
0.9395005476134702,0.12664408802874305,0.999995548860177,-0.3284429768046882,0.1394042445996822,0.00014107984751996424,0.0574849632136488,3.4926155797170195
0.9154793160107525,0.8816218743845569,0.000008163489061995126,-0.4192087050647551,-0.1305235981589993,0.00011411255244845097,0.05769380780747843,3.644182930099895
0.9518071892746348,0.14254826198640577,0.000035537776455697036,-0.3343495237633301,0.11972385887375242,0.00008321791013666875,0.05697473763032849,3.3833021891624453
0.9093446589392848,0.9073080215653548,0.0000063757696454470774,-0.4545627613813474,-0.12971206647731992,0.00014224759284352527,0.05830760562900557,3.742877468597339
0.01294788576560109,0.1894978568961076,0.0002176685616493849,-0.1077005349608083,0.15608136792377428,0.002952937380623328,0.055338185296327884,3.0892904877665783
0.9053132186100492,0.9382618806528983,0.0000018686143892230913,-0.49213138194200506,-0.0663277718111133,0.00007593236085798143,0.0588872392720715,3.7896596233422755
0.028056542752102676,0.1866028143788577,0.9999588527089781,-0.1524272905622103,0.1326506810704888,0.0008472530160944928,0.05546875013144497,3.0853996399360786
0.9047306853425117,0.9696995652604468,0.000004069572264110791,-0.4949662458912888,-0.06669991307619608,0.00008692030097567032,0.059187283192727674,3.804671320471146
0.21171525058031343,0.2370959426155676,0.9997580072322457,0.1459773300393517,0.1504557578853913,-0.0030262582756236554,0.05270796690181131,2.66309324955335
0.2352873440124076,0.2377903464620546,0.9990813109852692,0.16661783599423605,0.12703747069705534,-0.00908844313906813,0.05271437741373978,2.6408251042847035
0.28587928943856733,0.2679573605643881,0.001259399058175855,0.29653187731797875,0.13724640002521804,0.009680974238903824,0.051082034369965404,2.3889566090368444
0.33760631798275464,0.291031249901121,0.0020425972613369162,0.3879520091619209,0.1395073073278924,0.024334262900651733,0.050075044550676115,2.238434153462701
0.36544643641486046,0.3056454279507973,0.9910581393768487,0.4565291554873836,0.1374903576429423,-0.11662239398552712,0.049427826927971284,2.1315991208373233
0.3566990809596574,0.31802754127616795,0.006856295545601315,0.40288521065786576,0.15168024919195142,0.10118286892884472,0.048959328344354514,2.059554320367147
0.31468163879882877,0.34641082345871965,0.9960950363291564,0.4663240087217028,0.13002863180355848,-0.06673772313040846,0.0479390762401265,1.9524514844948833
0.316350736246852,0.3543702683503605,0.998243428550732,0.49045406912801504,0.12218664768202125,-0.031979786027961817,0.04772662004541891,1.9202538878811104
0.33151787438000563,0.3687585868135806,0.008114494429235104,0.5122236020795814,0.09261310657721065,0.1610493672041213,0.04769529280868417,1.87381887397819
0.35495033977778134,0.3925824193483505,0.9991089356332599,0.5078994673857998,0.1017486752550438,-0.020201096894756493,0.04720252385787249,1.8570087692926642
0.3703792662606013,0.4057499657220261,0.9967215276978963,0.693059778072909,0.06822962865183636,-0.07424224904489202,0.04716999816058302,1.8600159083380523
0.35686021820836267,0.41958347099498594,0.9996961735739175,0.5895920399994141,0.046149231872445386,-0.0008990740611154739,0.046930877328152674,1.8411414505237136
0.3386328436390735,0.43819011901664007,0.0013077925065474306,0.37996874228783906,0.07237104059082791,0.037875623125943586,0.046961971073986385,1.8349545573332344
0.33481093709456916,0.45370519356626277,0.0003293542433358505,0.3041167988786472,0.044597896610941025,0.007578324708277061,0.047016850621333664,1.8291225290208408
0.3412788194355556,0.46858720313911156,0.9993116465564434,0.4344025466371527,0.0014853281198614872,-0.021123155843973,0.046840210389238864,1.8314476696255138
0.34856985116720024,0.48480422901485054,0.9996569577128056,0.5984040429226405,0.0018765943579656542,-0.0096808561060945,0.046834913242001945,1.8332015497366887
0.3487477218869857,0.5016322018874848,0.00018970942389086103,0.5918692342328389,0.015662651091808286,0.0060216015178962265,0.04677015389596879,1.8395894420207777
0.343157372474692,0.5175894933438994,0.00017887212107216928,0.4686110270996934,0.012146557522253859,0.006557428809241221,0.04664484306702381,1.848280417663829
0.3334819655691993,0.5326972195270991,0.9997470919821634,0.2833236397435129,-0.02815097663492872,-0.006864397002613344,0.046732103581804796,1.8581575753652873
0.3355661911749861,0.5485423347046027,0.999441889081372,0.3643015089759504,-0.04100866442290648,-0.01704848779217813,0.04658853111831772,1.8734400384572403
0.355076244424916,0.5652323704262705,0.00001583978167347011,0.5828426891214,-0.016911840136592523,-0.0003975152920371994,0.046560131485321184,1.8705109804926832
0.3721797221151344,0.5781854899566666,0.001025270128908011,0.6701564576268938,-0.054882776323414685,0.028996088554070907,0.0466807073088664,1.9019368667665344
0.36005108563973176,0.591866733724393,0.9991282976195409,0.5341876421709562,-0.0907869860931707,-0.019625781308570893,0.046636223226218555,1.8994183751284035
0.3332344283421769,0.6126395800214991,0.9967389397438269,0.4772795959110152,-0.05047354559915823,-0.07647273935119164,0.04703255617709922,1.9043218616162727
0.31597368794682573,0.6288626694423206,0.0007603705827735387,0.47106831666822496,-0.07922464702945166,0.009224781461714892,0.04720897915136882,1.9439069660335173
0.31346755707973084,0.6361259224431245,0.006153256104455073,0.45273295638324357,-0.11161790436439817,0.1332711076941473,0.04746215701551754,1.9725922626345707
0.34392723151056653,0.6608705696304816,0.9959591605722503,0.41243570613305136,-0.12267918026814857,-0.0787881110174687,0.04812597864387307,2.0465440161393182
0.3652753248270154,0.6780962901170308,0.0028172656834832945,0.45301883489194733,-0.10950236792023257,0.05737809359155874,0.048747538830881613,2.1358455522875337
0.34682483034308287,0.6884809666475588,0.9974106495117975,0.3737034754358291,-0.12564258010750842,-0.039290221025463895,0.049202840302319396,2.213544130264659
0.2931818720244507,0.7134396082895993,0.0018717273274668914,0.3264602532673083,-0.13412914927000094,0.027760470153601967,0.050468586290750704,2.388343326442399
0.23619315458498114,0.7411995116112229,0.0002531466495723922,0.1862266050109707,-0.14314263695654159,0.001828381277006828,0.0520149299930287,2.631771471090638
0.21371218882695103,0.740364235016026,0.9990002959552008,0.15372893373416274,-0.15568772748397042,-0.01564712081597688,0.05193116700008218,2.6308691209154595
0.9673918749505374,0.9999283469061201,0.000004132494600577653,-0.49460556745884204,0.011966782730224623,0.00012346961679576127,0.05928449333401538,3.8046928664396606
0.08995985819001327,0.7886176359631086,0.00006638491797165411,-0.15430584258858956,-0.1451324990076436,0.0010355980101443248,0.05444481758983919,3.038659203328425
0.968092053540912,0.03065706050890851,0.9999985890440068,-0.48752809267049596,0.009602051345434287,-0.00005520597060544817,0.05920504325589521,3.789776260280774
0.07304016141375923,0.7873408910700831,0.9999378440920945,-0.1164555249291938,-0.1618849573528982,0.00006082767340642135,0.05439985610020513,3.051810306432418
0.9727176860293522,0.06305976651998042,0.000013061193883271455,-0.45400406125858567,0.08630037233278648,0.00014283856220411486,0.05889475281467966,3.7378312598156715
0.012024485825390745,0.8304781955568015,0.00002498689704528599,-0.34129138815514654,-0.1457381466502076,0.000052625740440801525,0.055973112804922516,3.3472609273325795
0.9792280465014952,0.08917170284277176,0.99999844968193,-0.42564104149849163,0.08499771322115814,0.000009092442320260341,0.058484064996876514,3.6536569473328004
0.998684579189397,0.8472574451039,0.9999970172759538,-0.3369198816367681,-0.16604266133486287,0.00008267323514133869,0.056598526992390395,3.472342703098201
0.0017961453647721579,0.12638384089850457,0.9999920608288799,-0.32777267853368963,0.14165287346270355,0.00013772590948377592,0.05750505033265427,3.491568266158305
0.977861762761806,0.8815506043597671,0.000008412271178839307,-0.4195526002602338,-0.13147167716003408,0.0001841524274282586,0.0576869467075772,3.644516691408201
0.014469485027144431,0.14268926811234212,0.0000386027297195517,-0.33485191665316527,0.12140874147983413,0.00006754943869947211,0.05698079381464049,3.3814556266635813
0.9717380079349444,0.907543776453417,0.00001060191443128995,-0.45735811352015754,-0.127139422993522,0.00017830986605350094,0.058305992557412284,3.7428881901551683
0.07538728821403708,0.18895248378059432,0.000199998566171635,-0.11706837445890067,0.1487393178608118,0.0025300136069762074,0.055337898776033116,3.0916851937501932
0.9677423401656218,0.9386387038834816,0.0000005914240469897782,-0.4890987467497801,-0.06933244032062363,-0.000014948284825901955,0.05887319476055159,3.7926846257055886
0.09094739747194865,0.1869379075140656,0.9999291327347027,-0.1517236307913811,0.12614110358298575,0.000545541944120424,0.055420586277428525,3.082580197811203
0.967248861411241,0.969377406575523,0.000004413727065860684,-0.4953720487897064,-0.06898802809173142,0.00009688663731267887,0.0591794384077603,3.8057881771406867
0.27412507265895963,0.2379456934231047,0.9996059395430249,0.15157536823429638,0.15258712422015736,-0.005837337903616939,0.0526478055879263,2.655476331585009
0.2963737123229152,0.23715723071139957,0.9989311166242282,0.16874185371148565,0.12417553068266493,-0.011521207807181612,0.05275605476809091,2.645609742720163
0.3453622912483676,0.26572976990292,0.0034654134038552627,0.28198441859469553,0.1513823889934074,0.045257672504346286,0.051256401249780384,2.4111313042135456
0.3978089035193017,0.289877738652004,0.002197394859773531,0.3683947662211184,0.12542034888214004,0.029225628273995278,0.05012519558191468,2.2389264987747914
0.4269965709566004,0.3041167471454153,0.9918993717766371,0.45759724896756604,0.1218597706142681,-0.11202750859095956,0.0495002325720799,2.133403977916786
0.41980681979774587,0.319426247598201,0.006673305436645077,0.40210279308272834,0.14498413451999015,0.10291080556569177,0.048916899083612214,2.0500758322703443
0.3786866458606265,0.3482751696875892,0.9955564679449025,0.4787927738074091,0.15174685840764363,-0.07294939623343669,0.04808789803616746,1.9534143298182354
0.37729142612492544,0.35585449492790416,0.9977574245887725,0.487306778854402,0.1274309144530365,-0.04229156417179505,0.0478615445388623,1.9209780912365475
0.3917042236039508,0.37112119067524546,0.008683838725045663,0.5162593038168697,0.1064259797702726,0.16779261003763088,0.04782394695910176,1.873993377049049
0.4215886931798168,0.3934558728710587,0.9997346471571038,0.5460391130521707,0.13885739720460083,-0.0036492768446853866,0.047337741401934856,1.8618304157139178
0.43480202392037076,0.4055886519565805,0.9971694856902026,0.6842288430091888,0.09063428177895291,-0.05274805122422268,0.04734289254387091,1.8534627437130746
0.41962292439155474,0.4180570745858692,0.9998101232560201,0.6274968414016718,0.02338271233222178,-0.0001313092810328751,0.04707279894124898,1.836810352333703
0.3995313853780646,0.43671264836252466,0.001831916342741691,0.3732765480285604,0.06069283722288723,0.04841818344005146,0.04696443697595982,1.8441706860314235
0.3989508288224638,0.45231340778235446,0.0005451868145039658,0.31349027031497234,0.03421533733631563,0.012158273503173792,0.046948229779173095,1.836608854351847
0.40729180291269196,0.46726537625501074,0.99918258029006,0.47759663872832214,-0.011001339568901041,-0.024066942096573264,0.04673012497108425,1.8427421881831898
0.4089841382239787,0.48405455210786935,0.9996719305343603,0.5417152574985064,0.0009427727390418418,-0.008526275334593105,0.046686726909476894,1.846356111606288
0.4076690744363463,0.5007317365626219,0.0004898369912422106,0.5315837040632022,0.00580491340496285,0.0143642232664204,0.0466314691963477,1.8514181565997503
0.40508069254951856,0.5165860018211506,0.00037710678352571777,0.4694919881968708,-0.0010485830669020094,0.011078176172939725,0.04654588301441608,1.858846527508246
0.39811145298233125,0.5322351511925978,0.999790294331071,0.3173304862913813,-0.02713353008949781,-0.006098124598129471,0.04656838424925439,1.8676068974546751
0.3988946146991223,0.5481233193665389,0.9995499693086702,0.3562307489970598,-0.038906955962023926,-0.013641171898346877,0.04650385907722554,1.880880369256373
0.41692407023027006,0.5653098491209071,0.0003401511749228839,0.5743551472416495,-0.005198789261874694,0.007384083306257949,0.046457881703926826,1.8806352080159923
0.43341316323672574,0.579148453734269,0.0010396227741554865,0.6813901945778871,-0.03599035503907357,0.028433917994717145,0.04665266809185765,1.9013250870365832
0.4252031564622651,0.5921416227912298,0.9993276779917754,0.5582392911612373,-0.0877116733870339,-0.016167248976942095,0.046631281558648194,1.9052503309718627
0.3965829342625348,0.6125545871306473,0.9971231870410897,0.47611088343710695,-0.056801601440628305,-0.0676851516044219,0.047060246394759454,1.9059498911607957
0.377558979143887,0.6275269695702038,0.001375776569186131,0.47224224949491367,-0.0932466744391649,0.025257830571448082,0.04715871841595991,1.9495775205658863
0.37522164174045997,0.6349648582687577,0.003963040705024507,0.4510304322196015,-0.11529952956959443,0.08634459807510703,0.04735747771852184,1.9792649889946636
0.4047337988502624,0.6605357307232099,0.9951475070128578,0.4049336623316828,-0.1168296162878915,-0.09174511834389797,0.048139106655613495,2.045353396252562
0.42801340444418523,0.6787851910499954,0.003538841910265347,0.45736557573431585,-0.10076884699125148,0.06940931703666242,0.04882374235780798,2.1363972836749268
0.40848960511729276,0.6876636032561493,0.9977514579265623,0.3669772717222473,-0.12387611790734113,-0.03776556574618135,0.04919798398584908,2.211676231961548
0.354931931839902,0.7142622754750592,0.001647424299952016,0.3195155179570382,-0.1320594102150228,0.026610485443513476,0.05048701016642339,2.3921642957637337
