x,y,z,vx,vy,vz,h,u
0.5323979612231674,-0.43142563927666644,0.22750951151934604,0.004576292670310289,-0.01699130101588418,0.044970290212925194,0.1853802402786106,0
0.10379557174920266,0.039809019529943215,0.24851449889445382,1.0450087510493948,0.24140724911292422,6.3865268446704295,0.0996905579857554,0
-0.09463053240778345,0.0322562549832404,-0.4828663980201678,-1.7220783573472584,0.47975646384591003,-26.781463533829907,0.08544499421233409,0
-0.044358285183462215,0.0332562019089141,0.4873475484038411,-5.220008524724793,3.9762181505220626,84.1891546198348,0.07290952149648927,0
-0.17023770087634993,-0.23006308348878843,-0.1894050216392966,-0.11995335506512829,-0.05503737828762528,-0.5647288552988146,0.11731392692396624,0
0.5224634490493025,-0.09775068223920122,-0.07718042003261882,0.02985562767304556,-0.00761678408843986,-0.02761860196409061,0.1492780952569533,0
-0.31321185043556343,0.13141096308954298,-0.2203407766244575,-0.0701710801951125,0.06135192345461667,-0.42149414082716896,0.12582242379209452,0
-0.09227771383733276,-0.027790326399296367,0.679364311768132,-2.0270928459580824,-0.6673706073187521,34.001084226835545,0.08375954245993697,0
-0.13167637022893908,-0.2937591430221116,-0.419397305054053,-0.11641402980033333,-0.10459262858510936,-2.0970915457113386,0.10764427992603084,0
0.2029132131414494,0.421832864271132,-0.28689011050545216,0.005227487458164934,0.025250226554672177,-0.1889168618151981,0.17947296060929296,0
-0.03022177357347505,-0.007530627692954465,0.6364345051169668,-9.60302790800999,-1.9604874067835414,321.22581237541385,0.05498520920423552,0
-0.06224227132168274,0.053694436239287595,0.3511804967844845,-2.297000962470974,1.9142783323084593,21.91272974216076,0.08312920705564084,0
-0.10431412513077333,-0.25995989158290467,0.40405133003699806,-0.05769667474691186,-0.07615320971309025,3.0296913464454094,0.13971610415985147,0
0.04537961556069144,0.05173181504074424,-0.007757765413488016,3.3211182057428106,3.343160578577938,-6.601100266113629,0.07118404693608428,0
-0.02573837523282453,0.1673447003067785,-0.516996452439244,-0.07769481921908998,0.5031434230610909,-9.079371600234467,0.10961717598584451,0
0.4813291703738052,-0.26519957067508776,0.31114845673056174,0.025071039290983678,-0.005048214420201806,0.2790960434235168,0.15328016260036353,0
-0.27145267180354493,0.06430346360435078,-0.14819163431189775,-0.13134007648298995,0.04136693848968905,-0.2097726475668568,0.11582624519784428,0
0.00464662666744099,0.13411836654042306,-0.4318750073731384,0.08853817151142204,0.722968666806964,-11.348736651872402,0.10334603802200946,0
-0.170031075235446,0.00016428123214991914,-0.6318417420058496,-0.39561730725886146,-0.10416166183357203,-6.961340614161972,0.1154666733806779,0
0.013835473166245402,-0.36284992798255206,-0.2535036725239871,0.07680659233435168,-0.09180069826114401,-0.5545015715450836,0.1442192889116695,0
0.17881999471201696,-0.4930415172315506,0.36151448508809697,0.0017708999184917053,-0.026245916771887208,0.22573297628444175,0.1671596167789747,0
0.27181410186618954,-0.3005026877343868,0.6075224310871051,0.04517596951762104,-0.0442697512244002,1.0413355625304814,0.15706737664594778,0
-0.0938695979419025,-0.03537668517715629,-0.7164959806079739,-1.6481823342311095,-0.6647140674293449,-29.936193858985643,0.103083176639631,0
-0.19807143064814778,-0.13594732117295685,-0.49255161756842347,-0.14734254063806299,0.040777400816531036,-3.1198429650514123,0.11642399065956999,0
0.19089194446621144,-0.04011425851718555,-0.7074583190394561,0.20169889235478095,-0.0363595696869431,-4.4250165605494365,0.13310686159572824,0
-0.020377505238356505,0.1785677671202014,0.6770594452026202,-0.07722507346164723,0.6294808169001458,12.215038959766321,0.09662425445275485,0
0.05164844684750862,-0.2687548888141039,0.5322200920213549,0.05966365317502268,-0.15307440779495704,2.4158731023350986,0.12911781546040446,0
-0.07908327053719257,0.072127926192808,0.6189096228187193,-1.2236883816160116,1.0458390572099983,30.45619263136129,0.08015997100874461,0
0.0463184228515787,-0.024842694522600378,-0.2704671081548741,4.793290780669705,-2.510343096169236,-50.45093741409366,0.09160627131613287,0
-0.037600617460232806,-0.1899409913412633,0.720037651003936,-0.0006173398850171545,-0.14000936822180796,6.970430252973263,0.127773670575764,0
-0.2084918498696146,0.027862774542900294,-0.06702608297084085,-0.24278982931369572,-0.037889786468714805,0.016101051752113054,0.11054626144590854,0
0.2468292722286934,-0.38477858665333553,0.09465296752738707,0.035981558996231455,-0.045518814478650575,0.05782058560230238,0.13990102444101365,0
0.13082121335273425,-0.0025812580387479717,0.435078383039401,0.5811652269164962,-0.09141259560898331,6.509536766051172,0.11315453843352087,0
-0.17497182000627076,-0.3332548072365889,-0.4921144968324437,-0.10741766835349627,-0.08665774101215125,-1.492120415591714,0.1184013515380226,0
-0.2296824119432908,0.08979891778907689,0.2276877204859787,-0.13402597680893408,0.07962215088216584,1.2492770876244523,0.14647196912699753,0
0.4597260842367707,0.3265346637906535,-0.1568249241922286,0.010533614133353231,0.013041786031436504,-0.0754743029653651,0.21636277959221806,0
-0.421984736349705,-0.4657876641380391,0.2613811236167354,-0.01707709038724374,-0.008031046621396651,0.10615126853528806,0.1993436498562309,0
-0.30877904725788374,-0.4042765453000073,-0.4148272488858404,-0.029683299170285463,-0.01571199998750554,-0.3808196469929046,0.15420917504975068,0
0.009048571095320009,0.0304196818735335,-0.17110206935002922,2.0422139149913225,5.71235900775713,-76.5907869540455,0.07508310211001169,0
-0.550070903268143,0.28496520156202604,0.17600081584864055,-0.012445845116161963,0.014954577395398232,0.02773088351366925,0.17177234901302654,0
0.015426560646177884,0.04047531023491769,0.29474645598605265,3.1205355288673293,7.309290466498604,70.711451172046,0.06589191993392673,0
-0.2647548156789926,0.1202658078934415,-0.24660536711377157,-0.08944127297599633,0.08494483716317663,-0.7050586329697471,0.128114545182391,0
0.07754860079908772,0.023276608021620012,-0.5261508930914758,2.755380143616725,0.590306632133416,-36.31676866408842,0.08986368645563107,0
-0.09316205538408756,0.0060458062174865825,-0.3897923152979452,-2.3922340449707775,0.028995786126100195,-26.584225892156976,0.08589915956903041,0
0.008340729696933849,0.014534903907521001,0.014339674095287554,4.18302205573072,6.766186064315729,-37.51157105252965,0.05240485103892966,0
-0.0005001299766829055,0.005661002049592443,-0.46656823551936416,0.2366431014844719,2.0856928157728745,-289.52301078709974,0.06276092383239537,0
-0.07473420504040759,-0.21436350137344715,0.14923934044141532,-0.04073329977227541,-0.08445503837486172,2.1199605389922276,0.10702066528458051,0
-0.36335882039395145,0.25693630736378287,-0.20219535231712327,-0.023597453175870524,0.00961323955292374,-0.25305634562409984,0.1492685550922889,0
0.031880586763357914,0.6032879201770138,0.019117748173399243,-0.0010019017732241804,0.03232340413927131,0.12417121029104455,0.13768935165556995,0
0.11525366993432898,-0.5204000634116197,0.4933809654788891,0.00023889374007152992,-0.019957640520082694,0.28393457826158824,0.18105757907531853,0
-0.29345239374959303,-0.03207830843806917,0.6185637632499726,-0.08681072310756217,-0.04088804754132158,1.9400003191764008,0.15641385420427392,0
-0.006306353911465145,-0.05174379166052461,-0.34060256175365994,-0.3949743708039538,-6.53322741030681,-77.49589657550538,0.07693586364292038,0
-0.0003326503398937153,-0.6395789826277193,0.3758633580111192,0.0009785186964860226,-0.014522387504205921,0.10960629816798437,0.19995898907816273,0
-0.25155290516168016,-0.19822881120906588,-0.07639594465550675,-0.12633555322223206,-0.0007530040889633133,0.25641518296884125,0.11905573989138966,0
-0.006954604409700916,-0.28089939634101746,0.017710691750766984,0.08896084756499241,-0.13162970962256937,0.18759490397706569,0.12704193604155736,0
-0.04946388586968214,-0.16776474241252548,-0.45415183025945827,-0.03658598288738002,-0.15837568849824046,-5.602556742587744,0.10975235965083135,0
-0.20335478008157049,-0.09938574312065519,0.2230301397004263,-0.14146164110029866,-0.008499491977830988,1.0569280945660817,0.14137853101856881,0
-0.079347880216924,-0.19418455961481268,0.22335979639812142,-0.05997632674007175,-0.07415604876376032,2.1866882143270265,0.12008569264693221,0
0.0049738448768285445,-0.060768426794328534,-0.48593595340775575,0.7630743386956705,-5.452196613053315,-75.99901635792136,0.07727112150650688,0
0.2840158511374594,0.36618849367898615,-0.5849576288119311,0.025331717260502026,0.04569547628985625,-0.5927206948195964,0.1845196469922244,0
-0.14214590337202995,0.10069949873358575,0.382078057780215,-0.36455363316456657,0.28529361285262167,4.523520553608595,0.11137971853934168,0
0.3729701366623849,-0.19781197278312784,0.1564902719865038,0.03779422114137921,-0.017689757492332456,0.24514117492974005,0.1548698037605269,0
0.5657055087047725,0.03420898894621848,-0.09676672712707174,0.010548811234882662,-0.008305960060303014,-0.04475121479152792,0.14659788715156177,0
-0.5086424791296821,-0.16229506032363217,-0.35135839801481444,-0.008372784766469235,0.0018452470395727027,-0.21834298045027362,0.1869821722505361,0
0.052616928357018214,0.22520066657271437,0.47685501732657365,0.03843677762574638,0.2686634218550668,2.710650138386267,0.11923727138094936,0
-0.18502013453575497,-0.4768867718485117,0.08866757551795718,-0.02182246964791774,-0.0654932372814049,0.3390587354189008,0.14048807221585477,0
0.45650383582497356,-0.379796274561382,0.3098087212755268,0.0021195664238444056,-0.030239102384482883,0.17679088490284264,0.16081434962720992,0
0.08940213738873076,0.4918518586437386,-0.3459561097760916,0.014354043902523117,-0.011971156160425716,-0.32915097418892414,0.15306425433874968,0
-0.20179484580221238,-0.20871474234345203,-0.10560081238650582,-0.14163592189111063,-0.029828643824299086,-0.02763196642258752,0.11019543616371076,0
0.017161151216392553,0.1028174122015774,0.27948002357224466,0.35738094261302095,1.493666941180975,10.158408311667133,0.09257219680482934,0
-0.16085058657166956,0.044003414964968283,-0.10674980484240189,-0.497393944956032,0.06418137366962345,-1.6871202319777387,0.10142153413597053,0
0.033941582841345505,0.04631298863067337,-0.21765455864483738,3.1225024447280614,3.7714084970877226,-39.15455222249556,0.08799630405319998,0
0.3354578606407051,0.6408375708678715,0.12858077041803567,0.001234502432111666,0.001770807736722133,0.014238992589626747,0.21263373831738558,0
0.006762219082289014,0.43357804832078634,0.48782744263536054,-0.002090937620220344,-0.001632943318895873,0.3743273384519372,0.18811001439333755,0
-0.0685061093489947,-0.09393174852543025,0.3216741513425051,-0.5847876617042921,-0.7892142418466369,8.153343105917084,0.10352213831196967,0
0.1419466892486024,-0.18689634200817073,0.6464585785398571,0.119015727810337,-0.10985596510572394,5.530140915635189,0.11479929762116636,0
-0.44405995688943695,0.3914837779502688,0.23692659165458224,-0.03783138194180204,0.006164498914079705,0.12306331887723757,0.14810908204148068,0
-0.011189643925562754,0.10020361519907267,-0.11244300919378994,-0.12963121067246514,1.4718756642751847,-6.988635703170935,0.09706400071791088,0
-0.1426039493685296,-0.3995335922629231,-0.5190791722564058,-0.06932945511658768,-0.11014929445827949,-1.5320977611931423,0.12065382861275495,0
-0.05963721498474763,-0.26576735335919405,-0.4331113767004748,0.025442597220681346,-0.12607138401972284,-4.584599904150348,0.10087072081264073,0
0.508817012847081,-0.22095520279333425,-0.3704171074219467,0.0286408690964532,0.0015017930320793225,-0.29547771656646704,0.18298717733782918,0
-0.00009833058154673014,0.007944993718049782,-0.547945248181926,0.3602323496182113,3.14021003357511,-360.5052048674465,0.061437648995618155,0
0.04634469088924748,-0.1785209441626021,0.4162914759999759,0.068462475925358,-0.20929385207467932,6.127155229250493,0.09062733007323645,0
0.5525972265068972,0.11853235680018802,0.12778859883945357,0.006651626746444901,0.011473310182109566,0.12635730953900032,0.16677406751072446,0
0.40419519300234524,-0.08606851211100529,0.5138353523078532,0.033500405538218134,0.014896667511399717,0.7689880528941286,0.16503008401357921,0
0.42927896289681916,0.025837958666875264,0.25802726444781504,0.012528011539713097,0.007451408823796219,0.3015687665881955,0.16435774766680933,0
0.24718925075449366,-0.05298465742988764,0.107480000198648,0.10948675624145661,-0.003820157494548399,0.5042980040450659,0.14186606492192946,0
-0.2792285317306917,-0.13601874368349007,0.014774237068017296,-0.08719968491859141,0.022696548330039513,0.3906728963719684,0.14391307782814125,0
0.016627670478240618,0.09531937536608441,0.6865856870550421,0.48186956454179936,1.9381790760865059,38.37369708934839,0.08119290260474026,0
0.03513731377884228,0.340698452387945,-0.11501032922397926,-0.008108214506080041,0.05469347487353771,-0.20631933608813785,0.1494031873697578,0
-0.009838060002244148,-0.006909408325817577,-0.1173353589693216,-2.9850881236458338,-2.251862648762407,-105.7787124525854,0.062394022638715796,0
-0.5494262090993165,0.2264743377027253,-0.25354361296611316,-0.01240842238898638,0.014675198355713988,-0.14998912095958544,0.19439605954882225,0
0.1796163621891788,-0.5100704658365974,0.0840096356586067,0.0036788649585883914,-0.027249952420132832,-0.009809018107478416,0.158353199767522,0
0.48039258819785285,-0.5542246279392768,0.11761386790769232,-0.002560363516155022,-0.004210850569020501,0.004648372804396185,0.2173376530211727,0
0.4294016215337787,0.29394977047157955,-0.4186530775150069,0.021314249077827353,0.01946168532656917,-0.29534075620013794,0.18879678021903432,0
0.11469797622057963,-0.001703544759724981,0.4453826186388065,0.9133448152010355,-0.11366549777234954,9.838075154328905,0.10609203530541554,0
-0.14853667344781238,0.03826780949674427,0.6287913494901296,-0.5657787691072725,0.049146882607937904,12.86786836737776,0.09435042880516019,0
-0.2349543215995759,0.6873537623555328,0.14924291265991263,-0.00041268155257007447,0.002863135923959297,0.016193719137995083,0.2168755143076427,0
-0.20801863008026694,0.01862085745088917,-0.4432731449819608,-0.2416256623101233,-0.07179043087787226,-3.900129815614719,0.10508810547876778,0
0.3117649220857304,-0.0857283879744627,-0.22418252263879898,0.05994659639035131,0.020327928070941574,-0.46497938290567603,0.1364883763098082,0
-0.0766039694423528,-0.031990470681836025,-0.2645504232738818,-2.6033373057005322,-1.1265301784055308,-19.455821823717518,0.09457176562996007,0
-0.29893880542316964,0.4641251335589124,0.3941691008538498,-0.0060666743914520975,0.032357694843636986,0.3257024868861915,0.16583910637406768,0
0.16094534715172257,0.32774756004875805,0.2138305662187047,-0.009888668326648779,0.0690785582968808,0.3021053000852417,0.16579722656391255,0
0.017555460858310164,-0.271795204306379,0.38141278942033763,0.10462995304701939,-0.15957498500535333,2.8311644627478256,0.11162626628812541,0
-0.05101748545367635,-0.24161385419855272,-0.4142739085520862,0.044453076049225076,-0.1309552465459177,-5.5475479486612835,0.09840650938676103,0
0.045087312726256316,-0.14223148062188884,0.07005869771148739,0.12801942076539588,-0.3078629893437481,0.13591198415726194,0.10319713072964909,0
0.46247583756699634,-0.08039775592683111,-0.13234405325902646,0.03744761584663213,0.00821201180797004,-0.12486089172137835,0.1398545832009047,0
-0.09043148378717793,-0.42064553758787404,0.5434273822266829,0.003447799743729042,-0.08371568294140792,1.461490636109802,0.18068272799226795,0
0.08845091406328592,0.19620165417512914,0.25773830635991396,0.059560509981543934,0.20510573711185387,1.1118610562220552,0.13012576769112277,0
0.2414601794920903,-0.20382231101687243,0.6441929834287586,0.09275151016884188,-0.04588564912693517,2.4274459233900636,0.1360548158260217,0
-0.31141805855969773,-0.21474923926087153,0.389747325329358,-0.08795400392328098,-0.009179941305608563,1.2070715035589463,0.15572980974928083,0
0.18503740559323878,-0.07548701336233939,0.7169846081725644,0.17821969611978822,-0.01871443100446479,4.8701851925023565,0.12675987127595295,0
-0.15251014590093576,-0.10254041890333881,-0.517471186906865,-0.25738150578980185,-0.07634582229146557,-4.7858627688875,0.11981807483147248,0
0.1347576664416093,-0.16673288787351712,0.121191130204939,0.11534582877634904,-0.07649107253209385,0.2767795078891509,0.11974491910312855,0
-0.28889541480977055,0.12652163066952837,0.5177471226313243,-0.05779468730668393,0.05497069264684612,1.3607866095034726,0.1580436069148748,0
0.21230244112082627,-0.20024329352183654,0.30537643404296966,0.09094331415669325,-0.05211431227759167,1.0759042936479066,0.1345831906223264,0
-0.004400005337769607,0.0008367104983083821,0.4537655427883907,-1.6236728997082646,0.7713546134432104,288.5748125432217,0.055442755975270104,0
-0.40199204507063035,-0.004246959090608607,0.21572584979735826,-0.04011723944124986,-0.020966773157943312,0.3855760722248004,0.17006209213420193,0
0.1594357287980003,0.12933122465136807,0.6215137412296033,0.15009091274422823,0.13279943168280572,6.055541355270743,0.10469879643434665,0
-0.43149217124075323,-0.47120905627885207,-0.3650680272467817,-0.014429766206515357,-0.006500526449635358,-0.08370372076273595,0.21060405988507888,0
-0.09371883588271798,0.18942148852829088,-0.17413855278872112,-0.17534325987552687,0.2915955646755167,-1.8539686684286625,0.11942593775418127,0
0.12972550040405853,-0.22430063286308005,-0.21723564050450242,0.08123130601183803,-0.134653379977904,-2.065705518576412,0.1359512302394181,0
0.0595869574097597,-0.23943340532782992,-0.26342913853831584,0.05317873637705664,-0.1601246904351564,-2.7654256973009224,0.1239673451426293,0
-0.08815206731421134,-0.3153709246399258,0.05466979121810335,-0.03713924224568536,-0.1261060397412489,1.2904024372363971,0.11612536416060616,0
0.037192901079264575,0.06406730045624988,0.08191027064651474,2.624496789262439,3.903932315479906,7.2887518005870815,0.06907336151552163,0
-0.00690035007064971,-0.3982786895431811,0.5495216780498854,0.0637936828456957,-0.08892653824787967,1.5376898180701417,0.1569507948421054,0
-0.055883546375819854,-0.17440739693939958,-0.18006740503543284,-0.0481540390665747,-0.16029127435198048,-2.9401780328524434,0.10561414529296155,0
-0.0025409232171123832,0.006342187807648844,0.7119596754703138,-0.7101188822448437,3.0549035549546284,435.0419299609673,0.057227815503701124,0
-0.1635512551820235,0.3794804673549046,0.2617629844210994,0.01871052137753085,0.01121118754581437,0.2842522563419887,0.16039232792813812,0
0.036764232540419384,0.13213396426527815,-0.37100838312661605,0.2687951752381661,0.6674271170917062,-9.208785841528961,0.105798038232998,0
-0.003250339301615022,-0.034989190617547156,-0.4325056429196228,-0.19611715115202416,-7.231770617249622,-157.40327660349573,0.06863964322498234,0
0.34129749534724274,0.39674179662073455,0.37433073980263876,0.018162924235464836,0.021933853920986453,0.1765117016310616,0.17860809678690787,0
-0.20625408305771212,0.30639581031828467,0.4257706915123009,0.0049754619548138925,0.012615356139237142,0.5516206312941074,0.15495869266698561,0
0.09299924208928165,0.11491193395364561,-0.37641546751242766,0.3442632757042213,0.38306934490132777,-7.026743637884595,0.10993398478471154,0
0.17658441810785802,-0.22490134987471197,0.2789559952840808,0.07950152963847293,-0.08989152475709056,0.9559514131960409,0.1302652459088616,0
-0.2964830455842421,0.3666614278424923,0.1678287063608197,-0.015329903254296734,-0.005304641082526841,0.15748471006979012,0.1365499288387343,0
-0.5979225232260266,-0.1962559344692901,-0.18606680257714003,-0.011967782408095342,-0.004262157702140004,-0.10157931644406837,0.18554546425374052,0
-0.3914661856711313,0.27749190514744243,0.27324839227834247,-0.022590645792515743,0.004562253138789052,0.251281189448925,0.1505787050540903,0
0.1459287551982204,-0.12380338341114296,0.6421375799419701,0.21393101261300765,-0.046933315822238884,8.513634641389052,0.10142357858595062,0
0.5631145235206074,-0.35596967203721336,-0.07273501793797346,0.019448469723696682,-0.01026970829628537,-0.07550662266353048,0.17726249204503866,0
-0.0866612610376534,0.15218876226223346,-0.06168499425254372,-0.27181980636732256,0.394888607084406,-1.6927278266300483,0.11025335835015501,0
-0.5223980649190786,-0.16992230707808983,0.2711891173432955,-0.023028486229444384,0.001164734803617461,0.2317453344147383,0.1587157704372829,0
0.09471971757302441,-0.28357654095015067,0.203578027394474,0.039845821227691994,-0.13610596061642058,0.358048512261352,0.13859174845399092,0
-0.14026103663795958,-0.56385720263783,-0.44569423919243517,-0.004252023235767132,-0.02997425978696975,-0.24582579649346314,0.17916001768498827,0
-0.0046165566202762106,0.005092459281360684,0.13385137525743154,-0.8245915883750482,1.3084877228937632,6.383191177613435,0.07233018821167712,0
0.14313024266603253,0.2182597429555239,-0.5768221556224287,0.023215354013707813,0.1521164711466972,-3.3591386689180234,0.1252814835807402,0
0.1986580848215654,-0.1102157209320217,-0.5863916677426525,0.18463155078400129,0.01078602274931755,-5.008607253682576,0.10646331375360778,0
0.448666742819031,-0.39439589620827575,0.1824609554877905,-0.00017559303008182203,-0.023139455807881477,0.044816807428273354,0.168043665798057,0
0.5640437412999463,-0.19293402706656004,0.4537809288677844,0.02000631286250549,0.0006942283022199064,0.18697279165733605,0.2067332533505262,0
-0.07269352709418547,-0.5728523847441122,-0.24834107806316924,-0.0008546816153882016,-0.027890389703363522,-0.13830018648934103,0.17314830529874795,0
-0.1856436132372428,0.07414815054635904,-0.17902599524966853,-0.2805238053568038,0.13155095272554224,-1.6541042756293578,0.10796019502677152,0
-0.08375440761813163,-0.18692409145200323,0.6986087451428202,-0.09522205681051342,-0.10140541272248899,8.050942991969176,0.11968800621381673,0
0.00009443077773705065,0.017171258810482055,0.26307647310853377,0.3678719531948279,4.382113667017042,59.23963739051392,0.07118340070276825,0
